id,label
7122,default
7123,default
7125,default
7126,white
7127,default
7128,white
7129,default
7130,white
7133,white
7134,default
7135,white
7136,default
7140,white
7141,default
7142,default
7145,default
7146,white
7147,default
7150,white
7151,default
7152,default
7153,default
7154,default
7155,default
7156,default
7157,default
7158,default
7159,default
7162,default
7164,default
7165,default
7166,default
7168,default
7169,default
7170,white
7171,default
7173,default
7177,white
7178,white
7179,default
7180,white
7181,default
7182,white
7184,white
7185,default
7188,default
7189,default
7192,default
7193,default
7194,default
7195,default
7196,default
7197,default
7198,black
7199,white
7200,default
7201,default
7202,default
7203,default
7205,default
7206,default
7207,white
7208,default
7209,default
7212,default
7216,default
7217,default
7218,default
7220,white
7221,white
7223,default
7224,default
7229,default
7231,default
7232,default
7233,default
7235,default
7236,white
7237,default
7238,default
7239,default
7240,default
7241,default
7242,default
7243,default
7244,default
7245,default
7247,default
7248,white
7249,default
7250,default
7251,default
7252,default
7253,white
7254,default
7255,default
7257,default
7259,default
7260,default
7261,default
7263,white
7264,default
7268,default
7269,default
7272,default
7274,default
7275,default
7276,default
7277,default
7278,default
7280,default
7281,white
7283,default
7284,default
7285,white
7286,default
7287,default
7288,multicolor
7289,default
7290,default
7291,default
7292,default
7293,default
7295,white
7296,multicolor
7298,default
7299,default
7300,default
7302,default
7303,default
7305,default
7306,white
7307,default
7309,default
7311,white
7312,default
7313,default
7315,default
7316,default
7317,default
7318,white
7319,default
7320,default
7321,white
7322,default
7323,default
7324,default
7326,default
7327,default
7328,default
7330,default
7332,default
7333,default
7334,default
7335,default
7337,default
7338,default
7339,white
7340,default
7341,default
7342,default
7343,default
7344,white
7345,default
7347,white
7350,default
7351,white
7352,black
7353,default
7354,default
7355,default
7357,default
7358,default
7360,default
7361,default
7362,default
7363,default
7364,default
7367,default
7369,default
7370,default
7371,white
7374,white
7375,white
7376,white
7377,default
7378,default
7379,default
7381,white
7382,default
7383,default
7385,default
7387,default
7388,black
7389,default
7390,default
7391,default
7392,default
7394,default
7396,default
7397,white
7398,default
7400,default
7401,default
7402,default
7403,default
7406,white
7409,default
7411,default
7412,white
7415,white
7416,white
7417,default
7418,default
7419,default
7420,multicolor
7421,white
7423,default
7424,default
7425,default
7426,default
7429,default
7430,default
