id,label
17610,party
17645,party
17669,party
17797,party
17798,party
17851,party
17864,party
17893,party
17907,party
17926,party
17943,party
17945,party
17971,party
18020,party
18023,party
18031,party
18051,party
18060,party
18085,party
18122,party
18139,party
18144,party
18160,party
18172,party
18193,party
18219,party
18223,party
18239,party
18241,party
18249,party
18255,party
18274,party
18277,party
18407,party
18411,party
18435,party
18490,party
18510,party
18552,party
18570,party
18580,party
18602,party
18622,party
18638,party
18664,party
18673,party
18698,party
18703,party
18738,party
18762,party
18822,party
18871,traditional
18946,party
18978,party
19025,party
19068,party
19103,party
19110,party
19124,traditional
19161,party
19275,party
19286,party
19289,party
19297,party
19303,party
19360,party
19460,party
19470,party
19475,traditional
19506,party
19508,party
19526,party
19565,party
19581,party
19589,party
19632,party
19636,party
19644,party
19660,party
19724,party
19762,party
19775,party
19795,party
19846,party
19898,party
19906,party
19913,party
19934,party
19998,party
20027,party
20028,party
20094,party
20106,party
20114,party
20124,party
20153,party
20159,party
20176,party
20184,party
20186,party
20189,party
20193,party
20204,party
20205,party
20206,party
20219,party
20220,party
20237,party
20294,party
20398,party
20432,party
20471,party
20517,party
20622,party
20702,party
20759,party
20783,party
20786,traditional
20839,party
20865,party
20886,party
20924,party
20947,party
20982,party
21003,party
21034,party
21036,party
21048,party
21073,party
21093,party
21125,traditional
21150,party
21175,party
21181,party
21186,party
21227,party
21250,party
21322,party
21359,party
21395,party
21421,party
21451,party
21499,party
21515,party
21575,party
21590,traditional
21593,party
21615,party
21626,party
21656,party
21670,party
21677,party
21714,party
21716,party
21759,traditional
21772,party
21788,traditional
21860,party
21871,party
21882,party
21913,party
21919,party
21928,party
21932,party
21943,traditional
21962,party
21963,party
21968,party
21981,party
21994,party
22028,party
22038,party
22066,party
22099,party
22111,party
22129,party
22135,party
22199,party
22200,party
22270,party
22332,traditional
22350,party
22377,party
22456,party
22457,party
22500,party
22533,party
22560,party
22606,party
22646,party
22694,party
22706,party
22726,party
22735,party
22887,party
22897,party
22901,party
22906,party
22978,party
22986,party
23021,party
23028,party
23043,party
23125,party
23144,party
23152,traditional
23238,party
23248,traditional
23269,party
23308,party
23409,party
23470,party
23516,party
23539,party
23562,party
23564,party
23630,party
23657,party
23669,party
23678,party
23694,party
23707,party
23779,party
23800,party
23832,party
23843,party
23855,party
23883,party
23934,traditional
24012,party
24048,party
24082,party
24088,party
24093,party
24144,party
24168,party
24173,party
24181,traditional
24231,party
24244,party
24251,party
24256,party
24272,traditional
24275,party
24339,party
24353,party
24371,party
24395,party
24400,party
24416,party
24447,party
24490,party
24508,party
24530,party
24549,party
24572,party
24579,traditional
24598,party
24606,party
24613,party
24617,party
24689,party
24737,party
24742,party
24761,party
24770,party
24797,party
24809,party
24826,party
24896,party
24951,party
24966,party
24977,party
24982,party
25002,party
25009,party
25065,party
25067,party
25086,party
25093,party
25109,party
25129,party
25147,party
25152,party
25158,party
25159,party
25164,party
25172,party
25199,party
25203,party
25204,party
25287,party
25331,party
25334,party
25338,party
25347,party
25351,party
25378,party
25385,party
25407,party
25410,party
25446,party
25450,party
25455,party
25485,party
25486,party
25491,party
25492,party
25495,party
25514,party
25569,party
25657,party
25698,party
25733,party
25760,party
