id,label
7716,same as saree
7719,same as saree
7722,same as saree
7723,same as saree
7724,same as saree
7727,same as saree
7732,same as border
7734,same as saree
7735,same as saree
7738,same as saree
7739,same as saree
7740,same as saree
7742,same as saree
7745,same as saree
7747,same as saree
7748,same as saree
7751,same as saree
7752,same as saree
7753,same as saree
7754,same as saree
7756,same as saree
7757,same as saree
7759,same as saree
7760,same as saree
7761,same as saree
7762,same as saree
7769,same as saree
7770,same as saree
7772,same as saree
7773,same as saree
7776,same as saree
7780,same as saree
7781,same as saree
7783,same as saree
7784,same as saree
7785,same as saree
7786,same as saree
7789,same as saree
7790,same as saree
7796,same as saree
7797,same as saree
7798,same as saree
7799,same as saree
7800,same as saree
7801,same as saree
7803,same as saree
7804,same as saree
7805,same as saree
7806,same as saree
7809,same as border
7814,same as saree
7816,same as saree
7818,same as saree
7819,same as saree
7820,same as saree
7821,same as saree
7823,same as saree
7824,same as saree
7825,same as saree
7826,same as saree
7827,same as saree
7828,same as saree
7829,same as saree
7833,same as saree
7834,same as saree
7835,same as saree
7836,same as saree
7837,same as saree
7838,same as saree
7840,same as saree
7842,same as saree
7843,same as saree
7844,same as saree
7845,same as saree
7846,same as saree
7847,same as saree
7853,same as saree
7855,same as saree
7856,same as saree
7857,same as saree
7860,same as saree
7861,same as saree
7863,same as saree
7867,same as saree
7868,same as saree
7869,same as saree
7874,same as saree
7876,same as saree
7877,same as saree
7878,same as saree
7880,same as saree
7881,same as saree
7882,same as saree
7883,same as saree
7886,same as saree
7888,same as saree
7889,same as saree
7892,same as saree
7893,same as saree
7895,same as saree
7896,same as saree
7897,same as saree
7899,same as saree
7901,same as saree
7903,same as saree
7904,same as saree
7906,same as saree
7907,same as saree
7911,same as saree
7912,same as saree
7915,same as saree
7916,same as saree
7917,same as saree
7925,same as saree
7926,same as saree
7927,same as saree
7930,same as saree
7931,same as saree
7932,same as saree
7934,same as saree
7936,same as saree
7937,same as saree
7942,same as saree
7943,same as saree
7944,same as saree
7945,same as saree
7946,same as saree
7949,same as saree
7950,same as saree
7952,same as saree
7953,same as saree
7954,same as saree
7955,same as saree
7956,same as saree
7957,same as saree
7959,same as saree
7960,same as saree
7961,same as border
7962,same as saree
7967,same as saree
7968,same as saree
7970,same as saree
7971,same as saree
7972,same as saree
7974,same as saree
7975,same as saree
7976,same as saree
7977,same as saree
7978,same as saree
7979,same as saree
7981,same as saree
7983,same as saree
7984,same as saree
7985,same as saree
7988,same as saree
7989,same as saree
7990,same as saree
7992,same as saree
7994,same as saree
7996,same as saree
7997,same as saree
8001,same as saree
8002,same as saree
8003,same as saree
8004,same as saree
8005,same as saree
8006,same as saree
8007,same as saree
8008,same as saree
8009,same as saree
8012,same as saree
8014,same as saree
8015,same as saree
8016,same as saree
8018,same as saree
8019,same as saree
8020,same as saree
8021,same as saree
8023,same as saree
8025,same as saree
8026,same as saree
8027,same as saree
8028,same as saree
8031,same as saree
8035,same as saree
8036,same as saree
8038,same as saree
8039,same as saree
8040,same as saree
8041,same as saree
8042,same as saree
8043,same as saree
8044,same as saree
8052,same as saree
8055,same as saree
8056,same as saree
8057,same as saree
8059,same as saree
8060,same as saree
8061,same as saree
8062,same as saree
8063,same as saree
8064,same as saree
8066,same as saree
8068,same as saree
8069,same as saree
8070,same as saree
8071,same as saree
8072,same as saree
8073,same as saree
8074,same as saree
8075,same as saree
8076,same as saree
8077,same as saree
8078,same as saree
8079,same as saree
8080,same as saree
8081,same as saree
8082,same as saree
8084,same as saree
8086,same as saree
8087,same as saree
8089,same as saree
8092,same as saree
8094,same as saree
8095,same as saree
8098,same as saree
8100,same as saree
8101,same as saree
8103,same as saree
8104,same as saree
8106,same as saree
8107,same as saree
8108,same as saree
8109,same as saree
8110,same as saree
8111,same as saree
8116,same as saree
8117,same as saree
8118,same as saree
8121,same as saree
8122,same as saree
8123,same as saree
8124,same as saree
8125,same as saree
8126,same as saree
8127,same as saree
8128,same as border
8131,same as saree
8132,same as saree
8133,same as saree
8134,same as saree
8136,same as saree
8137,same as saree
8138,same as saree
8139,same as saree
8140,same as saree
8142,same as saree
8143,same as saree
8144,same as saree
8145,same as saree
8146,same as saree
8147,same as saree
8149,same as saree
8150,same as saree
8151,same as saree
8153,same as saree
8154,same as saree
8155,same as saree
8156,same as saree
8158,same as saree
8159,same as saree
8160,same as saree
8163,same as saree
8165,same as saree
8166,same as saree
8169,same as saree
8170,same as saree
8171,same as saree
8172,same as saree
8175,same as saree
8176,same as saree
8180,same as saree
8181,same as saree
8182,same as saree
8183,same as saree
8186,same as saree
8188,same as saree
8194,same as saree
8195,same as saree
8197,same as saree
8200,same as saree
8201,same as saree
8202,same as saree
8205,same as saree
8206,same as saree
8207,same as saree
8209,same as saree
8211,same as saree
8212,same as saree
8213,same as saree
8215,same as saree
8216,same as saree
8219,same as saree
8221,same as saree
8222,same as saree
8223,same as saree
8224,same as saree
8225,same as saree
8231,same as saree
8232,same as saree
8233,same as saree
8235,same as saree
8236,same as saree
8238,same as saree
8239,same as saree
8240,same as saree
8242,same as saree
8243,same as saree
8245,same as saree
8246,same as saree
8247,same as saree
8248,same as saree
8249,same as saree
8251,same as saree
8253,same as saree
8257,same as saree
8259,same as saree
8263,same as saree
8264,same as saree
8265,same as saree
8266,same as saree
8268,same as saree
8269,same as saree
8270,same as saree
8271,same as saree
8272,same as saree
8274,same as saree
8275,same as saree
8278,same as saree
8279,same as saree
8280,same as saree
8281,same as saree
8285,same as saree
8287,same as saree
8288,same as saree
8289,same as saree
8291,same as saree
8292,same as saree
8293,same as saree
8295,same as saree
8296,same as saree
8298,same as saree
8300,same as saree
8301,same as saree
8302,same as saree
8303,same as saree
8306,same as saree
8307,same as saree
8308,same as saree
8311,same as saree
8312,same as saree
8313,same as saree
8314,same as saree
8319,same as saree
8322,same as saree
8324,same as saree
8328,same as saree
8329,same as saree
8331,same as saree
8335,same as saree
8336,same as saree
8337,same as saree
8338,same as saree
8342,same as saree
8343,same as saree
8344,same as saree
8345,same as saree
8346,same as saree
8348,same as saree
8354,same as saree
8355,same as saree
8358,same as saree
8360,same as saree
8361,same as saree
8362,same as saree
8363,same as saree
8364,same as saree
8365,same as saree
8367,same as saree
8368,same as saree
8369,same as saree
8370,same as saree
8372,same as saree
8375,same as saree
8377,same as saree
8378,same as saree
8380,same as saree
8382,same as saree
8386,same as saree
8389,same as saree
8391,same as saree
8393,same as saree
8395,same as saree
8397,same as saree
8400,same as saree
8401,same as saree
8402,same as saree
8403,same as saree
8406,same as saree
8407,same as saree
8410,same as saree
8419,same as saree
8420,same as saree
8421,same as saree
8424,same as saree
8425,same as saree
8426,same as saree
8428,same as saree
8430,same as saree
8431,same as saree
8435,same as saree
8436,same as saree
8437,same as saree
8439,same as saree
8443,same as saree
8444,same as saree
8445,same as saree
8447,same as saree
8448,same as saree
8450,same as saree
8451,same as saree
8453,same as saree
8454,same as saree
8456,same as saree
8460,same as saree
8462,same as saree
8463,same as saree
8465,same as saree
8466,same as saree
8467,same as saree
8472,same as saree
8474,same as saree
8475,same as saree
8476,same as saree
8478,same as saree
8479,same as saree
8480,same as saree
8482,same as saree
8487,same as saree
8488,same as saree
8490,same as saree
8492,same as saree
8493,same as saree
8496,same as saree
8497,same as saree
8498,same as saree
8500,same as saree
8501,same as saree
8502,same as saree
8503,same as saree
8504,same as saree
8505,same as saree
8506,same as saree
8507,same as saree
8512,same as saree
8513,same as saree
8514,same as saree
8515,same as saree
8516,same as saree
8518,same as saree
8520,same as saree
8521,same as saree
8524,same as saree
8526,same as saree
8528,same as saree
8530,same as saree
8531,same as saree
8533,same as saree
8534,same as saree
8535,same as saree
8537,same as saree
8540,same as saree
8541,same as saree
8542,same as saree
8543,same as saree
8544,same as saree
8545,same as saree
8547,same as saree
8548,same as saree
8550,same as saree
8551,same as border
8552,same as saree
8553,same as saree
8554,same as border
8557,same as saree
8558,same as saree
8560,same as border
8561,same as saree
8562,same as saree
8563,same as saree
8564,same as saree
8565,same as saree
8566,same as saree
8567,same as saree
8573,same as saree
8576,same as saree
8577,same as saree
8578,same as saree
8579,same as saree
8580,same as saree
8581,same as saree
8589,same as saree
8591,same as saree
8592,same as saree
8594,same as saree
8595,same as saree
8596,same as saree
8597,same as saree
8600,same as saree
8601,same as border
8604,same as saree
8605,same as saree
8608,same as saree
8609,same as border
8611,same as saree
8612,same as saree
8613,same as saree
8615,same as saree
8618,same as saree
8619,same as saree
8621,same as saree
8623,same as saree
8625,same as saree
8626,same as saree
8627,same as saree
8628,same as saree
8630,same as saree
8631,same as saree
8633,same as saree
8635,same as saree
8636,same as saree
8641,same as saree
8642,same as saree
8644,same as saree
8645,same as saree
8647,same as saree
8649,same as saree
8650,same as saree
8652,same as saree
8654,same as saree
8656,same as saree
8657,same as saree
8658,same as saree
8659,same as saree
8660,same as saree
8666,same as saree
8668,same as saree
8671,same as saree
8672,same as saree
8674,same as saree
8677,same as saree
8678,same as saree
8680,same as saree
8683,same as saree
8687,same as saree
8688,same as saree
8690,same as saree
8694,same as saree
8695,same as saree
8700,same as saree
8701,same as saree
8706,same as saree
8707,same as saree
8708,same as saree
8710,same as saree
8712,same as saree
8713,same as saree
8714,same as saree
8716,same as saree
8717,same as saree
8721,same as saree
8722,same as saree
8723,same as saree
8725,same as saree
8726,same as saree
8727,same as saree
8728,same as saree
8729,same as saree
8731,same as saree
8732,same as saree
8733,same as saree
8734,same as saree
8735,same as saree
8737,same as saree
8739,same as saree
8740,same as saree
8744,same as saree
8745,same as saree
8747,same as saree
8748,same as saree
8749,same as saree
8751,same as saree
8752,same as saree
8756,same as saree
8757,same as saree
8762,same as saree
8763,same as saree
8765,same as saree
8768,same as saree
8770,same as saree
8772,same as saree
8773,same as saree
8774,same as saree
8777,same as saree
8778,same as saree
8779,same as saree
8780,same as saree
8781,same as saree
8782,same as saree
8783,same as saree
8787,same as saree
8788,same as saree
8790,same as saree
8791,same as saree
8793,same as saree
8796,same as saree
8798,same as saree
8800,same as saree
8801,same as saree
8804,same as saree
8805,same as saree
8811,same as saree
8815,same as saree
8816,same as saree
8818,same as saree
8821,same as saree
8822,same as saree
8824,same as saree
8825,same as saree
8826,same as saree
8832,same as saree
8833,same as saree
8837,same as border
8839,same as saree
8841,same as saree
8843,same as saree
8845,same as saree
8846,same as saree
8852,same as saree
8853,same as saree
8858,same as saree
8861,same as saree
8862,same as saree
8863,same as saree
8865,same as saree
8869,same as saree
8870,same as saree
8871,same as saree
8874,same as saree
8875,same as saree
8876,same as saree
8877,same as saree
8878,same as saree
8880,same as saree
8881,same as saree
8884,same as saree
8885,same as saree
8889,same as saree
8890,same as saree
8891,same as saree
8892,same as saree
8895,same as saree
8896,same as saree
8901,same as saree
8902,same as saree
8903,same as saree
8905,same as saree
8907,same as saree
8908,same as saree
8909,same as saree
8911,same as saree
8913,same as saree
8914,same as saree
8915,same as saree
8917,same as saree
8919,same as saree
8921,same as saree
8925,same as saree
8931,same as saree
8932,same as saree
8934,same as saree
8936,same as saree
8937,same as saree
8939,same as saree
8940,same as saree
8941,same as saree
8942,same as saree
8943,same as saree
8944,same as saree
8945,same as saree
8946,same as saree
8947,same as saree
8949,same as saree
8950,same as saree
8952,same as saree
8953,same as saree
8954,same as saree
8955,same as saree
8956,same as saree
8959,same as saree
8960,same as saree
8961,same as saree
8962,same as saree
8964,same as saree
8965,same as saree
8970,same as saree
8972,same as saree
8974,same as saree
8975,same as saree
8976,same as saree
8977,same as saree
8978,same as saree
8979,same as saree
8980,same as saree
8983,same as saree
8985,same as saree
8987,same as saree
8989,same as saree
8990,same as saree
8991,same as saree
8992,same as saree
8993,same as saree
8996,same as saree
8998,same as saree
8999,same as saree
9000,same as saree
9002,same as saree
9003,same as saree
9004,same as saree
9005,same as saree
9006,same as saree
9008,same as border
9010,same as saree
9013,same as saree
9015,same as saree
9018,same as border
9019,same as saree
9020,same as saree
9021,same as saree
9023,same as saree
9025,same as saree
9027,same as saree
9029,same as saree
9030,same as saree
9033,same as saree
9034,same as saree
9035,same as saree
9036,same as saree
9042,same as saree
9051,same as saree
9052,same as saree
9053,same as saree
9056,same as saree
9058,same as saree
9059,same as saree
9061,same as saree
9063,same as saree
9064,same as saree
9066,same as saree
9067,same as saree
9072,same as saree
9073,same as saree
9074,same as saree
9075,same as saree
9076,same as saree
9077,same as saree
9078,same as saree
9080,same as border
9081,same as saree
9082,same as saree
9083,same as saree
9085,same as saree
9086,same as saree
9087,same as saree
9088,same as saree
9091,same as saree
9092,same as saree
9094,same as saree
9095,same as saree
9096,same as saree
9097,same as saree
9098,same as saree
9099,same as saree
9100,same as saree
9101,same as saree
9102,same as saree
9103,same as saree
9104,same as saree
9106,same as saree
9108,same as saree
9109,same as saree
9111,same as saree
9112,same as saree
9115,same as saree
9116,same as saree
9119,same as saree
9120,same as saree
9122,same as saree
9127,same as saree
9128,same as saree
9129,same as saree
9130,same as saree
9131,same as saree
9132,same as saree
9133,same as saree
9138,same as saree
9140,same as saree
9142,same as saree
9143,same as border
9146,same as saree
9149,same as saree
9151,same as saree
9153,same as saree
9154,same as saree
9158,same as saree
9159,same as saree
9163,same as saree
9164,same as saree
9166,same as border
9168,same as saree
9169,same as saree
9170,same as saree
9171,same as saree
9172,same as saree
9178,same as saree
9183,same as saree
9184,same as saree
9185,same as saree
9186,same as saree
9188,same as border
9191,same as saree
9192,same as saree
9193,same as saree
9194,same as saree
9195,same as saree
9197,same as saree
9199,same as saree
9200,same as saree
9202,same as saree
9203,same as saree
9204,same as saree
9206,same as saree
9207,same as saree
9208,same as saree
9209,same as saree
9210,same as saree
9212,same as border
9214,same as saree
9216,same as saree
9217,same as saree
9218,same as saree
9219,same as saree
9220,same as border
9221,same as saree
9222,same as saree
9223,same as saree
9224,same as saree
9225,same as saree
9229,same as saree
9232,same as border
9237,same as saree
9239,same as saree
9240,same as saree
9241,same as saree
9242,same as saree
9243,same as saree
9245,same as saree
9247,same as saree
9248,same as saree
9249,same as saree
9251,same as saree
9252,same as saree
9253,same as saree
9254,same as saree
9256,same as saree
9259,same as border
9261,same as saree
9264,same as saree
9269,same as saree
9271,same as saree
9275,same as saree
9276,same as saree
9278,same as saree
9279,same as saree
9281,same as saree
9286,same as saree
9290,same as saree
9291,same as border
9292,same as saree
9293,same as saree
9297,same as saree
9298,same as saree
9299,same as saree
9302,same as saree
9303,same as saree
9304,same as saree
9305,same as saree
9308,same as saree
9309,same as saree
9310,same as saree
9311,same as saree
9312,same as saree
9315,same as saree
9316,same as saree
9317,same as saree
9318,same as saree
9320,same as saree
9321,same as saree
9322,same as saree
9323,same as saree
9326,same as saree
9331,same as saree
9332,same as saree
9334,same as saree
9335,same as saree
9336,same as saree
9338,same as saree
9339,same as saree
9340,same as saree
9341,same as saree
9342,same as saree
9349,same as saree
9350,same as border
9351,same as saree
9353,same as saree
9355,same as saree
9356,same as saree
9357,same as saree
9358,same as saree
9360,same as saree
9361,same as saree
9362,same as saree
9363,same as saree
9365,same as saree
9366,same as saree
9368,same as saree
9370,same as saree
9371,same as saree
9373,same as saree
9375,same as saree
9376,same as saree
9378,same as saree
9380,same as saree
9381,same as saree
9382,same as saree
9383,same as saree
9384,same as saree
9385,same as saree
9389,same as saree
9390,same as saree
9393,same as saree
9394,same as saree
9395,same as saree
9396,same as saree
9399,same as saree
9400,same as saree
9401,same as saree
9403,same as saree
9404,same as saree
9405,same as saree
9407,same as saree
9409,same as saree
9410,same as saree
9413,same as saree
9415,same as saree
9417,same as saree
9418,same as saree
9419,same as saree
9420,same as saree
9421,same as saree
9423,same as saree
9424,same as saree
9425,same as saree
9426,same as saree
9427,same as saree
9428,same as saree
9432,same as saree
9433,same as saree
9435,same as saree
9437,same as saree
9443,same as saree
9446,same as saree
9447,same as saree
9448,same as saree
9451,same as saree
9452,same as saree
9453,same as saree
9455,same as saree
9456,same as saree
9457,same as saree
9458,same as saree
9459,same as saree
9460,same as saree
9461,same as saree
9464,same as saree
9465,same as saree
9466,same as saree
9468,same as saree
9472,same as saree
9473,same as saree
9474,same as saree
9475,same as saree
9477,same as saree
9479,same as saree
9480,same as saree
9481,same as saree
9482,same as saree
9483,same as saree
9484,same as saree
9486,same as saree
9487,same as saree
9489,same as saree
9490,same as saree
9493,same as saree
9494,same as saree
9497,same as saree
9502,same as saree
9503,same as saree
9504,same as saree
9505,same as saree
9506,same as saree
9508,same as saree
9513,same as saree
9514,same as saree
9518,same as saree
9521,same as saree
9523,same as saree
9525,same as saree
9526,same as saree
9529,same as saree
9531,same as saree
9532,same as saree
9533,same as saree
9534,same as saree
9536,same as saree
9538,same as saree
9539,same as saree
9540,same as saree
9541,same as saree
9546,same as saree
9547,same as saree
9548,same as saree
9549,same as saree
9550,same as saree
9551,same as saree
9552,same as saree
9553,same as saree
9554,same as saree
9556,same as saree
9557,same as saree
9558,same as saree
9561,same as saree
9562,same as saree
9564,same as saree
9566,same as saree
9569,same as saree
9570,same as saree
9575,same as saree
9579,same as saree
9580,same as saree
9581,same as saree
9582,same as saree
9583,same as saree
9585,same as saree
9586,same as saree
9587,same as saree
9590,same as saree
9592,same as saree
9594,same as saree
9597,same as saree
9598,same as saree
9607,same as saree
9608,same as saree
9609,same as saree
9610,same as saree
9611,same as saree
9612,same as saree
9614,same as saree
9616,same as saree
9618,same as saree
9620,same as saree
9622,same as saree
9625,same as saree
9626,same as saree
9627,same as saree
9628,same as saree
9629,same as saree
9633,same as saree
9635,same as saree
9636,same as saree
9637,same as saree
9638,same as saree
9639,same as saree
9640,same as saree
9641,same as saree
9642,same as saree
9643,same as saree
9644,same as border
9648,same as saree
9649,same as saree
9650,same as saree
9654,same as saree
9655,same as saree
9656,same as saree
9657,same as saree
9658,same as saree
9659,same as saree
9660,same as saree
9661,same as saree
9662,same as saree
9665,same as saree
9667,same as saree
9668,same as saree
9669,same as saree
9671,same as saree
9672,same as saree
9676,same as saree
9677,same as saree
9679,same as saree
9680,same as saree
9681,same as saree
9682,same as saree
9683,same as saree
9685,same as saree
9686,same as saree
9687,same as saree
9688,same as saree
9689,same as saree
9690,same as saree
9692,same as saree
9693,same as saree
9695,same as saree
9697,same as saree
9698,same as saree
9699,same as saree
9701,same as saree
9702,same as saree
9703,same as saree
9704,same as saree
9706,same as saree
9707,same as saree
9708,same as saree
9709,same as saree
9710,same as saree
9713,same as saree
9714,same as saree
9715,same as saree
9717,same as border
9723,same as saree
9727,same as saree
9728,same as saree
9730,same as saree
9732,same as saree
9734,same as saree
9735,same as saree
9736,same as saree
9738,same as saree
9740,same as saree
9741,same as saree
9744,same as saree
9751,same as saree
9756,same as saree
9757,same as saree
9760,same as saree
9762,same as saree
9764,same as saree
9765,same as saree
9767,same as saree
9770,same as saree
9772,same as saree
9773,same as saree
9774,same as saree
9775,same as saree
9777,same as saree
9778,same as saree
9779,same as saree
9780,same as saree
9781,same as saree
9782,same as saree
9784,same as saree
9785,same as saree
9786,same as saree
9790,same as saree
9791,same as border
9792,same as saree
9793,same as border
9795,same as saree
9796,same as saree
9797,same as saree
9798,same as saree
9801,same as saree
9802,same as saree
9804,same as saree
9807,same as saree
9810,same as saree
9811,same as saree
9812,same as saree
9817,same as saree
9821,same as saree
9822,same as saree
9824,same as saree
9826,same as saree
9828,same as saree
9831,same as saree
9832,same as saree
9838,same as saree
9839,same as saree
9840,same as saree
9841,same as saree
9842,same as border
9843,same as saree
9846,same as saree
9847,same as saree
9849,same as saree
9853,same as saree
9856,same as saree
9857,same as saree
9858,same as saree
9859,same as saree
9860,same as saree
9864,same as saree
9867,same as saree
9868,same as saree
9869,same as saree
9870,same as saree
9874,same as saree
9876,same as saree
9878,same as saree
9881,same as saree
9883,same as saree
9885,same as saree
9886,same as saree
9888,same as saree
9889,same as saree
9891,same as saree
9894,same as saree
9896,same as saree
9897,same as saree
9898,same as saree
9899,same as saree
9900,same as saree
9901,same as saree
9902,same as saree
9903,same as border
9904,same as saree
9905,same as saree
9906,same as saree
9908,same as saree
9912,same as saree
9913,same as saree
9915,same as saree
9916,same as saree
9917,same as saree
9918,same as saree
9919,same as saree
9920,same as saree
9921,same as saree
9922,same as saree
9923,same as saree
9924,same as saree
9925,same as saree
9926,same as saree
9928,same as saree
9929,same as saree
9930,same as saree
9931,same as saree
9933,same as saree
9934,same as saree
9936,same as saree
9937,same as saree
9938,same as saree
9939,same as saree
9940,same as saree
9943,same as saree
9945,same as saree
9946,same as saree
9948,same as saree
9950,same as saree
9951,same as saree
9956,same as saree
9958,same as saree
9961,same as saree
9964,same as saree
9965,same as saree
9966,same as saree
9970,same as saree
9972,same as saree
9973,same as saree
9974,same as saree
9975,same as saree
9981,same as saree
9983,same as border
9985,same as saree
9987,same as saree
9988,same as saree
9989,same as saree
9990,same as saree
9996,same as saree
9997,same as saree
9998,same as saree
10000,same as saree
10001,same as saree
10004,same as saree
10006,same as saree
10007,same as saree
10008,same as saree
10009,same as saree
10010,same as saree
10012,same as border
10013,same as saree
10016,same as saree
10017,same as saree
10018,same as border
10020,same as saree
10021,same as saree
10022,same as saree
10023,same as saree
10024,same as saree
10025,same as saree
10027,same as saree
10029,same as saree
10031,same as saree
10032,same as saree
10034,same as saree
10036,same as border
10040,same as saree
10041,same as saree
10042,same as saree
10043,same as saree
10045,same as saree
10049,same as saree
10052,same as saree
10053,same as saree
10054,same as saree
10055,same as saree
10056,same as saree
10058,same as saree
10061,same as saree
10063,same as saree
10064,same as saree
10065,same as saree
10066,same as saree
10070,same as saree
10071,same as saree
10072,same as saree
10074,same as saree
10075,same as saree
10076,same as saree
10077,same as saree
10078,same as saree
10079,same as saree
10080,same as saree
10081,same as saree
10082,same as saree
10084,same as saree
10085,same as saree
10086,same as saree
10087,same as saree
10088,same as saree
10089,same as saree
10090,same as saree
10094,same as saree
10096,same as saree
10098,same as saree
10101,same as saree
10102,same as saree
10103,same as saree
10105,same as saree
10106,same as saree
10109,same as saree
10111,same as saree
10112,same as saree
10114,same as saree
10115,same as saree
10116,same as saree
10117,same as saree
10118,same as saree
10122,same as saree
10123,same as saree
10125,same as saree
10126,same as saree
10128,same as saree
10130,same as saree
10131,same as saree
10134,same as saree
10135,same as saree
10136,same as saree
10137,same as saree
10139,same as saree
10140,same as saree
10143,same as saree
10144,same as saree
10145,same as saree
10146,same as saree
10148,same as saree
10149,same as saree
10150,same as saree
10151,same as saree
10152,same as saree
10154,same as saree
10156,same as saree
10157,same as saree
10159,same as border
10160,same as saree
10163,same as saree
10164,same as saree
10165,same as saree
10166,same as saree
10168,same as saree
10170,same as saree
10171,same as saree
10172,same as saree
10173,same as saree
10176,same as saree
10178,same as saree
10179,same as saree
10180,same as saree
10181,same as saree
10182,same as saree
10183,same as saree
10185,same as saree
10186,same as saree
10189,same as saree
10191,same as saree
10192,same as saree
10196,same as saree
10197,same as saree
10199,same as saree
10203,same as saree
10205,same as saree
10206,same as saree
10207,same as saree
10208,same as saree
10210,same as saree
10212,same as saree
10214,same as saree
10215,same as saree
10216,same as saree
10217,same as saree
10218,same as saree
10219,same as saree
10220,same as saree
10221,same as saree
10222,same as saree
10223,same as saree
10225,same as saree
10228,same as saree
10231,same as saree
10232,same as saree
10234,same as saree
10236,same as saree
10237,same as saree
10240,same as saree
10241,same as saree
10242,same as saree
10243,same as saree
10244,same as saree
10245,same as saree
10246,same as saree
10247,same as saree
10248,same as saree
10249,same as saree
10251,same as saree
10252,same as saree
10253,same as saree
10255,same as saree
10256,same as saree
10258,same as saree
10259,same as border
10260,same as saree
10262,same as saree
10265,same as saree
10267,same as saree
10270,same as saree
10271,same as saree
10272,same as saree
10273,same as saree
10275,same as saree
10276,same as saree
10278,same as saree
10279,same as saree
10280,same as saree
10281,same as saree
10282,same as saree
10287,same as border
10288,same as saree
10289,same as saree
10290,same as saree
10291,same as saree
10292,same as saree
10294,same as saree
10297,same as saree
10298,same as saree
10300,same as saree
10302,same as saree
10304,same as saree
10307,same as saree
10308,same as saree
10309,same as saree
10311,same as saree
10312,same as saree
10313,same as saree
10315,same as saree
10317,same as saree
10318,same as saree
10322,same as saree
10323,same as saree
10324,same as saree
10326,same as saree
10327,same as saree
10329,same as saree
10330,same as saree
10331,same as saree
10333,same as saree
10334,same as saree
10335,same as saree
10343,same as saree
10346,same as saree
10347,same as saree
10348,same as saree
10349,same as saree
10350,same as saree
10352,same as saree
10353,same as saree
10354,same as saree
10356,same as saree
10357,same as saree
10358,same as saree
10360,same as saree
10362,same as saree
10363,same as saree
10365,same as saree
10366,same as saree
10367,same as saree
10370,same as saree
10371,same as saree
10373,same as saree
10374,same as saree
10375,same as saree
10376,same as saree
10377,same as saree
10378,same as saree
10380,same as saree
10382,same as saree
10383,same as saree
10384,same as saree
10385,same as saree
10393,same as saree
10397,same as saree
10398,same as saree
10401,same as saree
10405,same as saree
10406,same as saree
10407,same as saree
10409,same as saree
10410,same as saree
10411,same as saree
10413,same as saree
10414,same as saree
10415,same as saree
10416,same as saree
10417,same as saree
10419,same as saree
10420,same as saree
10422,same as saree
10423,same as saree
10425,same as saree
10427,same as saree
10428,same as saree
10429,same as saree
10433,same as saree
10435,same as saree
10436,same as saree
10438,same as saree
10439,same as saree
10440,same as saree
10441,same as saree
10442,same as saree
10443,same as saree
10444,same as saree
10445,same as saree
10446,same as saree
10449,same as saree
10450,same as saree
10451,same as saree
10453,same as saree
