id,label
27044,a-line
27045,a-line
27046,a-line
27047,a-line
27048,a-line
27049,a-line
27050,a-line
27052,a-line
27053,a-line
27054,a-line
27056,a-line
27059,a-line
27060,a-line
27071,a-line
27076,a-line
27077,a-line
27078,a-line
27079,a-line
27080,a-line
27081,a-line
27082,a-line
27083,a-line
27084,a-line
27085,a-line
27086,a-line
27087,a-line
27088,a-line
27089,a-line
27090,a-line
27091,a-line
27092,a-line
27093,a-line
27094,a-line
27095,a-line
27104,a-line
27105,a-line
27106,a-line
27107,a-line
27108,a-line
27109,a-line
27110,a-line
27111,a-line
27112,a-line
27113,a-line
27114,a-line
27115,a-line
27120,a-line
27126,a-line
27127,a-line
27128,a-line
27129,a-line
27137,a-line
27138,a-line
27139,a-line
27140,a-line
27141,a-line
27143,a-line
27149,a-line
27150,a-line
27162,a-line
27164,a-line
27212,a-line
27222,a-line
27235,a-line
27238,a-line
27239,a-line
27240,a-line
27241,a-line
27244,a-line
27247,a-line
27248,a-line
27249,a-line
27254,a-line
27257,a-line
27258,a-line
27259,a-line
27260,a-line
27261,a-line
27262,a-line
27264,a-line
27283,a-line
27284,a-line
27301,a-line
27302,a-line
27303,a-line
27304,a-line
27336,a-line
27344,a-line
27351,a-line
27355,a-line
27362,a-line
27363,a-line
27364,a-line
27365,a-line
27368,a-line
27369,a-line
27372,a-line
27377,a-line
27379,a-line
27380,a-line
27385,a-line
27389,a-line
27404,a-line
27405,a-line
27419,a-line
27421,a-line
27422,a-line
27424,a-line
27425,a-line
27444,a-line
27445,a-line
27446,a-line
27447,a-line
27451,a-line
27452,a-line
27453,a-line
27462,a-line
27463,a-line
27464,a-line
27465,a-line
27478,a-line
27504,a-line
27507,a-line
27508,a-line
27538,a-line
27541,a-line
27562,a-line
27564,a-line
27565,a-line
27567,a-line
27570,a-line
27573,a-line
27574,a-line
27575,a-line
27577,a-line
27579,a-line
27583,a-line
27588,a-line
27590,a-line
27594,a-line
27596,a-line
27597,a-line
27598,a-line
27599,a-line
27600,a-line
27601,a-line
27602,a-line
27603,a-line
27604,a-line
27607,a-line
27608,a-line
27610,a-line
27611,a-line
27612,a-line
27613,a-line
27615,a-line
27619,a-line
27625,a-line
27627,a-line
27628,a-line
27636,a-line
27637,a-line
27660,a-line
27661,a-line
27664,a-line
27665,a-line
27666,a-line
27667,a-line
27668,a-line
27669,a-line
27670,a-line
27672,a-line
27677,a-line
27681,a-line
27682,a-line
27684,a-line
27685,a-line
27686,a-line
27689,a-line
27692,a-line
27695,a-line
27698,a-line
27699,a-line
27700,a-line
27707,a-line
27710,a-line
27713,a-line
27714,a-line
27715,a-line
27716,a-line
27717,a-line
27720,a-line
27721,a-line
27723,a-line
27724,a-line
27725,a-line
27726,a-line
27727,a-line
27732,a-line
27733,a-line
27734,a-line
27735,a-line
27736,a-line
27742,a-line
27743,a-line
27744,a-line
27745,a-line
27746,a-line
27749,a-line
27756,a-line
27757,a-line
27760,a-line
27761,a-line
27762,a-line
27763,a-line
27767,a-line
27769,a-line
27770,a-line
27774,a-line
27781,a-line
27783,a-line
27788,a-line
27807,a-line
27810,a-line
27811,a-line
27816,a-line
27824,a-line
27827,a-line
27830,a-line
27833,a-line
27835,a-line
27840,a-line
27846,a-line
27847,a-line
27851,a-line
27859,a-line
27860,a-line
27861,a-line
27865,a-line
27869,a-line
27871,a-line
27877,a-line
27881,a-line
27882,a-line
27885,a-line
27886,a-line
27889,a-line
27892,a-line
27897,a-line
27898,a-line
27900,a-line
27902,a-line
27907,a-line
27908,a-line
27909,a-line
27912,a-line
27915,a-line
27924,a-line
27926,a-line
27927,a-line
27935,a-line
27940,a-line
27942,a-line
27943,a-line
27944,a-line
27945,a-line
27951,a-line
27954,a-line
27956,a-line
27959,a-line
27960,a-line
27961,a-line
27966,a-line
27968,a-line
27971,a-line
27977,a-line
27978,a-line
27979,a-line
27983,a-line
27992,a-line
27995,a-line
27998,a-line
27999,a-line
28009,a-line
28020,a-line
28022,a-line
28027,a-line
28028,a-line
28029,a-line
28030,a-line
28031,a-line
28032,a-line
28036,a-line
28041,a-line
28042,a-line
28044,a-line
28045,a-line
28046,a-line
28047,a-line
28050,straight
28051,straight
28052,a-line
28057,a-line
28062,a-line
28064,a-line
28065,a-line
28068,a-line
28069,a-line
28073,a-line
28074,a-line
28078,a-line
28081,a-line
28088,a-line
28089,a-line
28094,a-line
28096,a-line
28097,a-line
28098,a-line
28099,a-line
28100,a-line
28101,a-line
28102,a-line
28103,a-line
28104,a-line
28107,a-line
28108,a-line
28113,a-line
28114,a-line
28117,a-line
28119,a-line
28123,a-line
28130,a-line
28131,a-line
28132,a-line
28133,a-line
28144,a-line
28150,a-line
28153,a-line
28169,a-line
28180,a-line
28187,a-line
28194,a-line
28200,a-line
28210,a-line
28228,a-line
28229,a-line
28232,a-line
28238,a-line
28240,a-line
28241,a-line
28242,a-line
28244,a-line
28247,a-line
28250,a-line
28251,a-line
28253,a-line
28254,a-line
28255,a-line
28256,a-line
28258,a-line
28276,a-line
28278,a-line
28280,a-line
28281,a-line
28283,a-line
28286,a-line
28288,a-line
28292,a-line
28293,a-line
28294,a-line
28298,a-line
28317,a-line
28328,a-line
28347,a-line
28357,a-line
28363,a-line
28366,a-line
28367,a-line
28374,a-line
28376,a-line
28379,a-line
28380,a-line
28383,a-line
28384,a-line
28389,a-line
28393,a-line
28396,a-line
28403,a-line
28411,a-line
28413,a-line
28428,a-line
28431,a-line
28432,a-line
28433,a-line
28438,a-line
28439,a-line
28444,a-line
28445,a-line
28446,a-line
28450,a-line
28451,a-line
28452,a-line
28453,a-line
28456,a-line
28462,a-line
28463,a-line
28466,a-line
28467,a-line
28468,a-line
28469,a-line
28474,a-line
28481,a-line
28482,a-line
28487,a-line
28489,a-line
28491,a-line
28492,a-line
28494,a-line
28496,straight
28498,a-line
28502,a-line
28504,a-line
28508,a-line
28514,a-line
28516,a-line
28517,a-line
28520,a-line
28521,a-line
28522,straight
28532,a-line
28533,a-line
28535,a-line
28537,a-line
28540,a-line
28542,a-line
28548,a-line
28550,a-line
28553,a-line
28555,a-line
28556,a-line
28557,a-line
28559,a-line
28560,a-line
28561,a-line
28570,a-line
28572,a-line
28575,a-line
28583,a-line
28585,a-line
28589,a-line
28592,a-line
28593,a-line
28595,a-line
28599,a-line
28600,a-line
28603,a-line
28605,a-line
28608,a-line
28612,a-line
28615,a-line
28621,a-line
28623,a-line
28625,a-line
28627,a-line
28628,a-line
28629,a-line
28632,a-line
28633,a-line
28641,a-line
28643,a-line
28648,a-line
28654,a-line
28655,a-line
28658,a-line
28659,a-line
28660,a-line
28661,a-line
28662,a-line
28665,a-line
28666,a-line
28675,a-line
28676,a-line
28678,a-line
28681,a-line
28683,a-line
28684,a-line
28685,a-line
28686,a-line
28689,a-line
28691,a-line
28699,a-line
28700,a-line
28704,a-line
28705,a-line
28706,a-line
28708,a-line
28712,a-line
28716,a-line
28718,a-line
28724,a-line
28726,a-line
28727,a-line
28728,a-line
28731,a-line
28734,a-line
28735,a-line
28736,a-line
28739,a-line
28741,a-line
28743,a-line
28744,a-line
28745,a-line
28747,a-line
28756,a-line
28757,a-line
28760,a-line
28761,a-line
28768,a-line
28772,a-line
28773,a-line
28774,a-line
28777,a-line
28779,a-line
28785,a-line
28788,a-line
28789,a-line
28790,a-line
28792,a-line
28793,a-line
28794,a-line
28797,a-line
28798,a-line
28800,a-line
28801,a-line
28802,a-line
28804,a-line
28805,a-line
28806,a-line
28809,a-line
28812,a-line
28813,a-line
28814,a-line
28816,a-line
28821,a-line
28822,a-line
28823,a-line
28826,a-line
28827,a-line
28830,a-line
28831,a-line
28832,a-line
28833,a-line
28836,a-line
28838,a-line
28839,a-line
28840,a-line
28841,a-line
28844,a-line
28845,a-line
28847,a-line
28848,a-line
28849,a-line
28850,a-line
28851,a-line
28852,a-line
28853,straight
28854,a-line
28855,a-line
28856,a-line
28859,straight
28860,a-line
28861,a-line
28865,a-line
28866,a-line
28867,a-line
28869,straight
28871,straight
28872,a-line
28873,a-line
28874,a-line
28875,a-line
28879,a-line
28882,a-line
28883,a-line
28884,a-line
28886,a-line
28888,a-line
28890,a-line
28891,a-line
28898,a-line
28900,a-line
28901,a-line
28902,a-line
28906,a-line
28911,a-line
28914,a-line
28916,a-line
28917,a-line
28918,straight
28920,a-line
28921,a-line
28922,a-line
28924,a-line
28925,a-line
28926,a-line
28927,a-line
28930,a-line
28933,a-line
28935,a-line
28936,a-line
28939,a-line
28941,a-line
28943,a-line
28944,a-line
28945,a-line
28948,a-line
28957,a-line
28958,a-line
28959,a-line
28964,a-line
28966,a-line
28967,a-line
28969,a-line
28972,a-line
28976,a-line
28977,a-line
28978,a-line
28979,a-line
28984,a-line
28985,a-line
28987,a-line
28988,a-line
28991,a-line
28993,a-line
28994,a-line
28995,a-line
28997,a-line
28998,a-line
29000,a-line
29006,a-line
29008,a-line
29012,a-line
29014,straight
29015,a-line
29018,a-line
29019,a-line
29021,a-line
29024,a-line
29026,a-line
29028,a-line
29029,a-line
29031,a-line
29032,a-line
29035,a-line
29036,a-line
29041,a-line
29043,a-line
29048,a-line
29049,a-line
29051,a-line
29052,a-line
29053,a-line
29054,a-line
29056,a-line
29057,a-line
29061,a-line
29062,straight
29063,a-line
29064,a-line
29067,a-line
29068,a-line
29071,a-line
29072,a-line
29073,a-line
29076,a-line
29077,a-line
29078,a-line
29083,a-line
29085,a-line
29087,a-line
29089,straight
29091,a-line
29093,a-line
29094,a-line
29095,a-line
29097,a-line
29098,straight
29102,a-line
29104,a-line
29107,a-line
29109,a-line
29111,a-line
29114,a-line
29116,a-line
29117,a-line
29118,a-line
29119,a-line
29120,a-line
29121,a-line
29122,a-line
29123,a-line
29124,a-line
29125,a-line
29133,a-line
29134,a-line
29135,a-line
29137,straight
29138,a-line
29139,a-line
29140,a-line
29142,a-line
29144,a-line
29148,a-line
29150,a-line
29153,straight
29157,a-line
29158,straight
29160,a-line
29161,a-line
29162,a-line
29165,a-line
29166,a-line
29170,a-line
29171,a-line
29172,a-line
29173,a-line
29174,a-line
29176,a-line
29180,a-line
29184,a-line
29185,a-line
29189,a-line
29190,a-line
29191,a-line
29192,a-line
29194,a-line
29195,a-line
29196,a-line
29198,a-line
29199,a-line
29200,a-line
29201,a-line
29202,a-line
29203,a-line
29204,a-line
29205,a-line
29209,straight
29213,a-line
29215,a-line
29217,straight
29218,a-line
29223,a-line
29229,a-line
29230,a-line
29231,a-line
29232,a-line
29234,a-line
29235,a-line
29237,a-line
29238,a-line
29240,a-line
29241,a-line
29242,a-line
29243,a-line
29245,a-line
29246,a-line
29250,a-line
29251,a-line
29252,a-line
29255,a-line
29257,a-line
29259,a-line
29262,a-line
29263,straight
29264,a-line
29271,a-line
29272,a-line
29274,a-line
29275,a-line
29276,straight
29278,a-line
29279,a-line
29280,a-line
29283,a-line
29285,a-line
29287,a-line
29289,a-line
29290,a-line
29293,a-line
29294,a-line
29298,a-line
29299,a-line
29300,a-line
29302,a-line
29303,a-line
29304,a-line
29306,a-line
29308,a-line
29309,a-line
29310,straight
29311,a-line
29312,straight
29313,a-line
29314,a-line
29315,a-line
29318,a-line
29320,a-line
29321,a-line
29323,a-line
29324,a-line
29326,a-line
29327,a-line
29328,a-line
29329,a-line
29330,a-line
29331,a-line
29335,a-line
29339,a-line
29341,a-line
29342,a-line
29345,a-line
29352,a-line
29354,a-line
29357,a-line
29358,a-line
29359,a-line
29361,a-line
29363,a-line
29365,a-line
29366,a-line
29368,a-line
29369,a-line
29370,a-line
29371,a-line
29372,a-line
29374,a-line
29375,straight
29377,a-line
29379,a-line
29380,a-line
29384,a-line
29385,a-line
29387,a-line
29388,a-line
29391,a-line
29393,a-line
29395,a-line
29396,a-line
29397,a-line
29398,a-line
29399,straight
29400,straight
29401,a-line
29402,a-line
29403,a-line
29405,a-line
29406,a-line
29415,a-line
29416,a-line
29418,a-line
29419,a-line
29422,a-line
29423,a-line
29424,a-line
29427,a-line
29428,a-line
29429,a-line
29431,a-line
29432,a-line
29433,a-line
29434,a-line
29438,a-line
29440,a-line
29442,a-line
29448,a-line
29450,a-line
29451,a-line
29452,a-line
29455,a-line
29456,a-line
29458,a-line
29459,a-line
29460,straight
29462,a-line
29463,a-line
29464,a-line
29465,straight
29466,a-line
29468,a-line
29470,a-line
29471,a-line
29472,straight
29476,a-line
29481,a-line
29482,a-line
29483,a-line
29485,a-line
29486,a-line
29487,straight
29488,a-line
29490,a-line
29491,a-line
29492,a-line
29493,a-line
29495,a-line
29499,a-line
29503,a-line
29505,a-line
29507,a-line
29510,a-line
29511,a-line
29513,a-line
29514,a-line
29516,a-line
29518,a-line
29523,a-line
29525,a-line
29526,a-line
29527,a-line
29528,a-line
29529,a-line
29531,straight
29532,a-line
29535,a-line
29536,a-line
29537,a-line
29539,a-line
29542,a-line
29545,a-line
29546,a-line
29553,a-line
29555,a-line
29558,a-line
29562,a-line
29563,a-line
29566,a-line
29567,a-line
29568,a-line
29573,a-line
29576,straight
29578,a-line
29579,a-line
29580,a-line
29583,a-line
29584,a-line
29587,a-line
29588,a-line
29590,a-line
29593,a-line
29594,a-line
29595,a-line
29596,straight
29598,straight
29603,straight
29604,a-line
29606,a-line
29610,a-line
29613,a-line
29615,a-line
29616,a-line
29617,a-line
29618,a-line
29619,a-line
29620,a-line
29627,a-line
29628,a-line
29630,a-line
29631,a-line
29635,a-line
29637,a-line
29640,a-line
29642,a-line
29644,a-line
29645,a-line
29646,a-line
29647,a-line
29649,a-line
29651,a-line
29653,a-line
29655,a-line
29656,a-line
29657,a-line
29659,a-line
29660,a-line
29663,a-line
29665,a-line
29668,a-line
29669,a-line
29672,a-line
29675,a-line
29677,a-line
29679,a-line
29680,a-line
29681,a-line
29682,a-line
29684,a-line
29685,a-line
29687,a-line
29690,a-line
29691,a-line
29692,a-line
29693,a-line
29694,a-line
29695,a-line
29696,a-line
29697,a-line
29699,a-line
29700,a-line
29701,straight
29703,a-line
29704,a-line
29705,straight
29707,a-line
29708,a-line
29709,a-line
29710,a-line
29712,a-line
29713,a-line
29717,a-line
29722,a-line
29723,a-line
29724,a-line
29728,a-line
29729,straight
29731,a-line
29732,a-line
29733,a-line
29734,a-line
29735,a-line
29736,a-line
29738,a-line
29740,a-line
29742,a-line
29745,a-line
29746,a-line
29749,a-line
29750,a-line
29751,a-line
29752,a-line
29754,a-line
29755,a-line
29756,a-line
29758,a-line
29759,a-line
29761,a-line
29762,a-line
29763,a-line
29766,a-line
29767,a-line
29768,a-line
29769,a-line
29770,a-line
29771,a-line
29772,a-line
29773,a-line
29776,straight
29778,a-line
29779,a-line
29780,a-line
29782,a-line
29784,a-line
29785,a-line
29786,a-line
29787,a-line
29788,a-line
29789,a-line
29791,a-line
29792,a-line
29793,a-line
29794,a-line
29796,straight
29798,a-line
29799,a-line
29801,a-line
29803,straight
29804,a-line
29805,a-line
29806,a-line
29808,a-line
29809,a-line
29810,a-line
29811,a-line
29812,a-line
29813,a-line
29814,a-line
29815,straight
29816,a-line
29817,a-line
29818,a-line
29819,a-line
29820,a-line
29821,a-line
29824,straight
29825,a-line
29826,a-line
29828,a-line
29829,a-line
29830,a-line
29833,a-line
29835,a-line
29836,a-line
29837,a-line
29838,a-line
29839,straight
29843,a-line
29844,a-line
29847,a-line
29848,a-line
29850,a-line
29851,a-line
29856,a-line
29857,a-line
29858,a-line
29860,a-line
29861,a-line
29862,a-line
29864,a-line
29866,straight
29868,a-line
29870,a-line
29871,a-line
29872,a-line
29873,a-line
29874,a-line
29875,a-line
29878,a-line
29879,a-line
29881,a-line
29882,a-line
29883,a-line
29884,a-line
29886,a-line
29887,a-line
29888,a-line
29889,a-line
29890,a-line
29891,a-line
29893,a-line
29894,a-line
29895,a-line
29896,a-line
29898,a-line
29899,a-line
29903,a-line
29904,a-line
29905,a-line
29906,a-line
29907,straight
29908,a-line
29912,a-line
29913,a-line
29914,a-line
29915,a-line
29916,a-line
29917,a-line
29919,a-line
29920,a-line
29922,a-line
29923,a-line
29924,a-line
29925,a-line
29926,a-line
29928,a-line
29929,a-line
29931,a-line
29932,a-line
29934,a-line
29935,a-line
29936,a-line
29937,a-line
29938,a-line
29939,a-line
29940,a-line
29941,a-line
29943,a-line
29945,straight
29946,a-line
29947,a-line
29950,a-line
29951,a-line
29953,a-line
29954,a-line
29955,a-line
29957,a-line
29959,a-line
29961,a-line
29965,a-line
29967,a-line
29968,a-line
29969,a-line
29970,a-line
29971,a-line
29973,a-line
29975,a-line
29977,a-line
29978,a-line
29979,a-line
29983,a-line
29984,a-line
29985,a-line
29986,a-line
29987,a-line
29990,straight
29991,a-line
29993,a-line
29995,a-line
29996,straight
29997,a-line
30000,a-line
30002,a-line
30003,a-line
30005,a-line
30006,a-line
30008,a-line
30010,a-line
30011,a-line
30014,a-line
30015,a-line
30016,a-line
30018,a-line
30019,a-line
30020,a-line
30022,a-line
30023,a-line
30024,a-line
30025,a-line
30027,a-line
30028,a-line
30030,a-line
30031,a-line
30033,a-line
30035,a-line
30036,a-line
30038,a-line
30041,a-line
30042,a-line
30043,a-line
30044,a-line
30046,a-line
30048,a-line
30051,straight
30053,a-line
30054,a-line
30056,a-line
30057,a-line
30058,a-line
30059,a-line
30060,a-line
30061,a-line
30062,a-line
30063,a-line
30065,a-line
30066,a-line
30070,a-line
30072,straight
30073,a-line
30074,a-line
30075,a-line
30076,a-line
30078,a-line
30079,a-line
30080,a-line
30081,straight
30084,a-line
30087,a-line
30088,a-line
30089,a-line
30090,a-line
30092,a-line
30093,a-line
30094,a-line
30095,a-line
30096,a-line
30098,a-line
30100,a-line
30101,a-line
30103,a-line
30104,a-line
30106,a-line
30107,a-line
30108,a-line
30110,a-line
30111,a-line
30112,a-line
30113,a-line
30114,a-line
30115,a-line
30116,straight
30117,a-line
30118,a-line
30119,a-line
30120,a-line
30121,a-line
30122,a-line
30123,straight
30124,a-line
30125,a-line
30126,a-line
30128,a-line
30131,a-line
30133,straight
30134,a-line
30136,a-line
30137,a-line
30138,a-line
30139,a-line
30140,a-line
30141,a-line
30142,a-line
30143,a-line
30144,a-line
30147,a-line
30148,a-line
30149,a-line
30150,a-line
30151,a-line
30152,a-line
30153,a-line
30154,a-line
30155,a-line
30156,a-line
30157,a-line
30160,a-line
30162,a-line
30163,a-line
30165,a-line
30166,a-line
30167,a-line
30168,a-line
30171,a-line
30172,a-line
30174,a-line
30175,a-line
30176,a-line
30178,a-line
30179,a-line
30180,straight
30181,a-line
30182,a-line
30184,a-line
30185,a-line
30186,a-line
30188,a-line
30189,a-line
30190,a-line
30194,a-line
30195,a-line
30196,a-line
30198,a-line
30199,a-line
30200,a-line
30202,a-line
30205,a-line
30206,a-line
30207,a-line
30210,a-line
30211,a-line
30212,a-line
30213,a-line
30214,a-line
30215,a-line
30216,a-line
30218,a-line
30219,straight
30220,a-line
30221,a-line
30223,a-line
30225,a-line
30226,a-line
30229,a-line
30230,a-line
30232,a-line
30233,a-line
30234,a-line
30235,a-line
30236,a-line
30237,a-line
30238,a-line
30239,a-line
30240,a-line
30241,a-line
30242,a-line
30243,a-line
30247,a-line
30250,a-line
30251,a-line
30252,a-line
30253,a-line
30255,a-line
30256,a-line
30258,straight
30259,a-line
30260,a-line
30262,a-line
30263,a-line
30264,a-line
30265,a-line
30267,straight
30268,a-line
30269,a-line
30270,straight
30271,a-line
30272,a-line
30274,a-line
30275,a-line
30276,a-line
30277,a-line
30278,a-line
30279,a-line
30281,a-line
30285,a-line
30286,straight
30287,a-line
30288,a-line
30292,a-line
30293,a-line
30294,a-line
30295,a-line
30296,a-line
30297,a-line
30299,a-line
30300,a-line
30302,a-line
30303,a-line
30306,a-line
30307,straight
30308,a-line
30309,a-line
30310,straight
30311,a-line
30312,a-line
30313,a-line
30315,a-line
30317,a-line
30318,a-line
30319,a-line
30321,a-line
30322,a-line
30326,straight
30327,a-line
30329,a-line
30330,a-line
30332,a-line
30334,a-line
30335,a-line
30336,a-line
30337,straight
30338,a-line
30339,a-line
30341,a-line
30342,a-line
30344,a-line
30346,a-line
30347,a-line
30349,a-line
30350,a-line
30352,a-line
30353,a-line
30354,a-line
30355,straight
30356,a-line
30357,a-line
30359,a-line
30360,a-line
30364,a-line
30365,a-line
30366,a-line
30367,a-line
30368,a-line
30369,a-line
30370,a-line
30371,a-line
30374,straight
30375,a-line
30377,a-line
30378,a-line
30379,a-line
30381,a-line
30382,a-line
30383,a-line
30384,a-line
30386,a-line
30388,a-line
30389,a-line
30390,a-line
30391,a-line
30393,a-line
30394,a-line
30395,a-line
30397,a-line
30398,a-line
30399,a-line
30400,a-line
30401,a-line
30402,a-line
30403,a-line
30404,a-line
30405,a-line
30407,a-line
30409,a-line
30411,a-line
30412,a-line
30413,a-line
30414,a-line
30416,a-line
30417,straight
30418,a-line
30419,a-line
30420,a-line
30421,a-line
30422,a-line
30424,a-line
30425,a-line
30427,a-line
30428,straight
30431,a-line
30433,a-line
30435,a-line
30437,a-line
30438,a-line
30439,a-line
30441,a-line
30442,a-line
30443,a-line
30445,a-line
30446,a-line
30449,a-line
30450,a-line
30451,a-line
30452,straight
30453,a-line
30454,a-line
30455,a-line
30456,a-line
30460,a-line
30461,a-line
30465,a-line
30466,a-line
30467,a-line
30469,a-line
30470,a-line
30471,a-line
30472,a-line
30473,a-line
30474,a-line
30475,a-line
30476,a-line
30477,a-line
30478,a-line
30479,a-line
30480,a-line
30482,a-line
30483,a-line
30484,a-line
30486,a-line
30487,a-line
30488,a-line
30489,a-line
30490,a-line
30491,a-line
30493,a-line
30494,a-line
30495,a-line
30497,a-line
30500,a-line
30501,a-line
30503,a-line
30504,a-line
30505,a-line
30507,a-line
30508,a-line
30509,a-line
30510,a-line
30511,a-line
30512,a-line
30513,a-line
30514,a-line
30515,a-line
30516,straight
30517,a-line
30519,a-line
30520,a-line
30521,a-line
30522,a-line
30523,a-line
30524,a-line
30526,a-line
30529,a-line
30530,a-line
30531,a-line
30533,a-line
30534,a-line
30536,a-line
30537,a-line
30538,a-line
30539,a-line
30540,a-line
30541,a-line
30542,a-line
30545,a-line
30546,a-line
30547,a-line
30548,a-line
30549,a-line
30551,a-line
30552,a-line
30553,a-line
30554,a-line
30557,a-line
30559,a-line
30560,a-line
30561,a-line
30565,a-line
30566,a-line
30567,straight
30568,straight
30570,a-line
30572,a-line
30573,a-line
30574,a-line
30576,a-line
30580,a-line
30581,a-line
30582,a-line
30583,a-line
30585,a-line
30586,a-line
30587,a-line
30590,a-line
30591,a-line
30592,a-line
30596,a-line
30598,a-line
30599,a-line
30601,a-line
30603,a-line
30604,a-line
30605,a-line
30606,a-line
30607,a-line
30608,a-line
30609,a-line
30610,a-line
30611,a-line
30612,a-line
30613,a-line
30614,a-line
30616,a-line
30617,a-line
30618,a-line
30619,a-line
30620,a-line
30621,a-line
30622,a-line
30623,a-line
30624,a-line
30625,a-line
30626,a-line
30629,a-line
30630,straight
30631,a-line
30633,a-line
30634,a-line
30636,a-line
30637,a-line
30638,a-line
30639,a-line
30640,a-line
30642,a-line
30643,a-line
30645,a-line
30648,a-line
30649,straight
30651,a-line
30652,a-line
30653,a-line
30654,a-line
30655,a-line
30656,a-line
30657,a-line
30658,a-line
30660,a-line
30661,a-line
30664,a-line
30665,a-line
30666,a-line
30668,a-line
30670,a-line
30671,a-line
30672,a-line
30673,a-line
30674,a-line
30678,a-line
30679,a-line
30681,a-line
30682,a-line
30683,a-line
30686,a-line
30687,a-line
30688,a-line
30689,a-line
30690,a-line
30691,a-line
30692,a-line
30693,a-line
30695,a-line
30698,a-line
30699,a-line
30700,a-line
30701,a-line
30704,a-line
30708,a-line
30709,a-line
30711,a-line
30713,a-line
30714,a-line
30715,a-line
30716,a-line
30717,a-line
30718,a-line
30719,a-line
30722,a-line
30723,a-line
30724,a-line
30725,a-line
30726,a-line
30727,a-line
30728,a-line
30729,a-line
30730,a-line
30731,a-line
30732,a-line
30733,a-line
30734,a-line
30735,a-line
30736,a-line
30738,a-line
30739,a-line
30740,a-line
30741,a-line
30742,a-line
30743,a-line
30744,a-line
30745,a-line
30746,a-line
30747,a-line
30749,a-line
30750,a-line
30751,straight
30752,a-line
30753,a-line
30754,a-line
30755,a-line
30758,a-line
30759,a-line
30760,a-line
30761,a-line
30762,straight
30763,a-line
30764,a-line
30765,a-line
30766,a-line
30767,a-line
30768,a-line
30769,a-line
30771,a-line
30772,a-line
30773,a-line
30774,a-line
30775,a-line
30776,a-line
30777,a-line
30778,a-line
30779,a-line
30780,a-line
30782,a-line
30783,a-line
30785,a-line
30786,a-line
30787,a-line
30788,a-line
30789,a-line
30790,straight
30791,a-line
