id,label
28911,knee length
28913,knee length
28915,knee length
28919,knee length
28920,knee length
28922,knee length
28924,knee length
28926,knee length
28927,knee length
28928,knee length
28929,knee length
28931,knee length
28932,knee length
28934,knee length
28935,knee length
28938,knee length
28939,knee length
28941,knee length
28942,knee length
28944,knee length
28946,knee length
28947,knee length
28950,knee length
28951,knee length
28952,knee length
28954,knee length
28955,knee length
28956,knee length
28957,knee length
28958,knee length
28961,knee length
28962,knee length
28966,knee length
28969,knee length
28970,knee length
28971,knee length
28972,knee length
28974,knee length
28975,knee length
28976,knee length
28978,knee length
28980,knee length
28981,knee length
28982,knee length
28984,knee length
28985,knee length
28986,knee length
28987,knee length
28991,knee length
28993,knee length
28994,knee length
28995,knee length
28997,knee length
29001,knee length
29004,knee length
29006,knee length
29007,knee length
29008,knee length
29009,knee length
29011,knee length
29014,knee length
29015,knee length
29016,knee length
29023,knee length
29026,knee length
29027,knee length
29028,knee length
29030,knee length
29032,knee length
29033,knee length
29034,knee length
29037,knee length
29038,knee length
29039,knee length
29041,knee length
29042,knee length
29043,knee length
29044,knee length
29045,knee length
29049,knee length
29052,knee length
29053,knee length
29059,knee length
29060,knee length
29062,knee length
29064,knee length
29065,knee length
29066,knee length
29071,knee length
29079,knee length
29080,knee length
29082,knee length
29084,knee length
29087,knee length
29088,knee length
29090,knee length
29091,knee length
29094,knee length
29096,knee length
29098,knee length
29099,knee length
29101,knee length
29103,knee length
29104,knee length
29106,knee length
29107,knee length
29111,knee length
29112,knee length
29113,knee length
29115,knee length
29117,knee length
29119,knee length
29120,knee length
29121,knee length
29122,knee length
29126,knee length
29127,knee length
29128,knee length
29130,knee length
29131,knee length
29133,knee length
29134,knee length
29135,knee length
29139,knee length
29140,knee length
29142,knee length
29144,knee length
29148,knee length
29149,knee length
29150,knee length
29153,knee length
29154,knee length
29155,knee length
29156,knee length
29159,knee length
29161,knee length
29163,knee length
29164,knee length
29165,knee length
29167,knee length
29168,knee length
29170,knee length
29171,knee length
29172,knee length
29174,knee length
29175,knee length
29178,knee length
29181,knee length
29182,knee length
29183,knee length
29185,knee length
29186,knee length
29187,knee length
29190,knee length
29192,knee length
29194,knee length
29195,knee length
29196,knee length
29200,knee length
29201,knee length
29202,knee length
29203,knee length
29204,knee length
29208,knee length
29210,knee length
29211,knee length
29212,knee length
29215,knee length
29216,knee length
29217,knee length
29218,knee length
29219,knee length
29220,knee length
29224,knee length
29231,knee length
29232,knee length
29233,knee length
29234,knee length
29235,knee length
29237,knee length
29238,knee length
29239,knee length
29240,knee length
29245,knee length
29246,knee length
29247,knee length
29250,knee length
29251,knee length
29252,knee length
29253,knee length
29254,knee length
29255,knee length
29257,knee length
29259,knee length
29260,knee length
29261,knee length
29264,knee length
29265,knee length
29266,knee length
29267,knee length
29269,knee length
29271,knee length
29272,knee length
29273,knee length
29277,knee length
29278,knee length
29281,knee length
29283,knee length
29284,knee length
29286,knee length
29289,knee length
29292,knee length
29293,knee length
29295,knee length
29298,knee length
29301,knee length
29302,knee length
29304,knee length
29310,knee length
29315,knee length
29316,knee length
29319,knee length
29320,knee length
29321,knee length
29323,knee length
29324,knee length
29325,knee length
29328,knee length
29329,knee length
29331,knee length
29334,knee length
29336,knee length
29337,knee length
29339,knee length
29340,knee length
29344,knee length
29347,knee length
29348,knee length
29349,knee length
29350,knee length
29351,knee length
29352,knee length
29353,knee length
29355,knee length
29359,knee length
29360,knee length
29361,knee length
29364,knee length
29366,knee length
29369,knee length
29370,knee length
29371,knee length
29373,knee length
29374,knee length
29375,knee length
29377,knee length
29378,knee length
29380,knee length
29384,knee length
29385,knee length
29386,knee length
29387,knee length
29390,knee length
29392,knee length
29393,knee length
29394,knee length
29395,knee length
29397,knee length
29400,knee length
29401,knee length
29402,knee length
29403,knee length
29404,knee length
29406,knee length
29407,knee length
29411,knee length
29414,knee length
29418,knee length
29420,knee length
29422,knee length
29425,knee length
29426,knee length
29427,knee length
29430,knee length
29431,knee length
29433,knee length
29435,knee length
29437,knee length
29438,knee length
29443,knee length
29444,knee length
29446,knee length
29447,knee length
29449,knee length
29451,knee length
29453,knee length
29454,knee length
29455,knee length
29456,knee length
29457,knee length
29458,knee length
29459,knee length
29467,knee length
29468,knee length
29471,knee length
29474,knee length
29475,knee length
29476,knee length
29477,knee length
29478,knee length
29479,knee length
29485,knee length
29486,knee length
29487,knee length
29488,knee length
29489,knee length
29490,knee length
29491,knee length
29492,knee length
29496,knee length
29497,knee length
29499,knee length
29500,knee length
29501,knee length
29502,knee length
29503,knee length
29504,knee length
29505,knee length
29506,knee length
29508,knee length
29509,knee length
29510,knee length
29512,knee length
29515,knee length
29516,knee length
29519,knee length
29520,knee length
29521,knee length
29524,knee length
29525,knee length
29526,knee length
29527,knee length
29530,knee length
29532,knee length
29537,knee length
29538,knee length
29539,knee length
29543,knee length
29544,knee length
29548,knee length
29549,knee length
29551,knee length
29553,knee length
29554,knee length
29555,knee length
29556,knee length
29557,knee length
29558,knee length
29560,knee length
29564,knee length
29565,knee length
29568,knee length
29569,knee length
29570,knee length
29571,knee length
29575,knee length
29579,knee length
29581,knee length
29583,knee length
29584,knee length
29587,knee length
29588,knee length
29589,knee length
29590,knee length
29592,knee length
29593,knee length
29594,knee length
29595,knee length
29596,knee length
29598,knee length
29602,knee length
29603,knee length
29604,knee length
29605,knee length
29608,knee length
29609,knee length
29612,knee length
29614,knee length
29621,knee length
29624,knee length
29625,knee length
29631,knee length
29632,knee length
29633,knee length
29634,knee length
29635,knee length
29636,knee length
29637,knee length
29639,knee length
29641,knee length
29643,knee length
29644,knee length
29645,knee length
29647,knee length
29649,knee length
29650,knee length
29652,knee length
29656,knee length
29657,knee length
29660,knee length
29661,knee length
29662,knee length
29663,knee length
29665,knee length
29668,knee length
29670,knee length
29672,knee length
29673,knee length
29674,knee length
29675,knee length
29676,knee length
29677,knee length
29678,knee length
29681,knee length
29683,knee length
29684,knee length
29686,knee length
29688,knee length
29689,knee length
29690,knee length
29691,knee length
29692,knee length
29694,knee length
29695,knee length
29696,knee length
29698,knee length
29699,knee length
29701,knee length
29704,knee length
29705,knee length
29707,knee length
29708,knee length
29709,knee length
29710,knee length
29712,knee length
29714,knee length
29715,knee length
29716,knee length
29717,knee length
29718,knee length
29720,knee length
29722,knee length
29723,knee length
29724,knee length
29725,knee length
29726,knee length
29728,knee length
29729,knee length
29731,knee length
29733,knee length
29734,knee length
29735,knee length
29737,knee length
29739,knee length
29741,knee length
29742,knee length
29743,knee length
29745,knee length
29746,knee length
29747,knee length
29749,knee length
29750,knee length
29751,knee length
29752,knee length
29753,knee length
29754,knee length
29756,knee length
29757,knee length
29759,knee length
29761,knee length
29763,knee length
29767,knee length
29769,knee length
29771,knee length
29772,knee length
29776,knee length
29777,knee length
29778,knee length
29781,knee length
29782,knee length
29785,knee length
29786,knee length
29787,knee length
29790,knee length
29791,knee length
29794,knee length
29795,knee length
29796,knee length
29797,knee length
29799,knee length
29801,knee length
29802,knee length
29804,knee length
29805,knee length
29807,knee length
29809,knee length
29810,knee length
29811,knee length
29814,knee length
29815,knee length
29816,knee length
29817,knee length
29819,knee length
29820,knee length
29821,knee length
29822,knee length
29823,knee length
29824,knee length
29825,knee length
29826,knee length
29827,knee length
29829,knee length
29830,knee length
29832,knee length
29834,knee length
29835,knee length
29836,knee length
29837,knee length
29838,knee length
29839,knee length
29841,knee length
29845,knee length
29846,knee length
29847,knee length
29849,knee length
29850,knee length
29851,knee length
29852,knee length
29853,knee length
29854,knee length
29856,knee length
29857,knee length
29858,knee length
29859,knee length
29861,knee length
29862,knee length
29863,knee length
29865,knee length
29866,knee length
29869,knee length
29872,knee length
29873,knee length
29874,knee length
29876,knee length
29877,knee length
29878,knee length
29879,knee length
29882,knee length
29883,knee length
29885,knee length
29886,knee length
29887,knee length
29888,knee length
29889,knee length
29890,knee length
29891,knee length
29892,knee length
29896,knee length
29899,knee length
29901,knee length
29902,knee length
29903,knee length
29904,knee length
29905,knee length
29907,knee length
29908,knee length
29909,knee length
29911,knee length
29912,knee length
29914,knee length
29915,knee length
29916,knee length
29917,knee length
29918,knee length
29919,knee length
29922,knee length
29924,knee length
29925,knee length
29926,knee length
29929,knee length
29930,knee length
29933,knee length
29939,knee length
29941,knee length
29942,knee length
29944,knee length
29945,knee length
29946,knee length
29947,knee length
29948,knee length
29949,knee length
29951,knee length
29952,knee length
29953,knee length
29955,knee length
29956,knee length
29957,knee length
29958,knee length
29959,knee length
29960,knee length
29961,knee length
29962,knee length
29963,knee length
29964,knee length
29966,knee length
29969,knee length
29970,knee length
29972,knee length
29973,knee length
29976,knee length
29977,knee length
29978,knee length
29979,knee length
29980,knee length
29981,knee length
29982,knee length
29983,knee length
29984,knee length
29988,knee length
29989,knee length
29991,knee length
29992,knee length
29994,knee length
29995,knee length
29996,knee length
29998,knee length
29999,knee length
30000,knee length
30001,knee length
30004,knee length
30005,knee length
30008,knee length
30009,knee length
30011,knee length
30012,knee length
30013,knee length
30017,knee length
30019,knee length
30021,knee length
30022,knee length
30023,knee length
30024,knee length
30026,knee length
30027,knee length
30029,knee length
30030,knee length
30031,knee length
30033,knee length
30034,knee length
30035,knee length
30036,knee length
30038,knee length
30039,knee length
30040,knee length
30041,knee length
30043,knee length
30044,knee length
30045,knee length
30046,knee length
30048,knee length
30049,knee length
30050,knee length
30051,knee length
30052,knee length
30055,knee length
30056,knee length
30057,knee length
30058,knee length
30060,knee length
30061,knee length
30064,knee length
30065,knee length
30068,knee length
30069,knee length
30070,knee length
30072,knee length
30073,knee length
30075,knee length
30076,knee length
30077,knee length
30078,knee length
30080,knee length
30083,knee length
30084,knee length
30086,knee length
30087,knee length
30088,knee length
30089,knee length
30090,knee length
30091,knee length
30092,knee length
30093,knee length
30094,knee length
30096,knee length
30101,knee length
30102,knee length
30103,knee length
30105,knee length
30110,knee length
30112,knee length
30113,knee length
30114,knee length
30115,knee length
30116,knee length
30117,knee length
30118,knee length
30119,knee length
30120,knee length
30121,knee length
30122,knee length
30123,knee length
30124,knee length
30125,knee length
30128,knee length
30129,knee length
30130,knee length
30132,knee length
30135,knee length
30137,knee length
30138,knee length
30142,knee length
30145,knee length
30146,knee length
30148,knee length
30150,knee length
30152,knee length
30153,knee length
30154,knee length
30155,knee length
30158,knee length
30159,knee length
30160,knee length
30161,knee length
30164,knee length
30165,knee length
30166,knee length
30167,knee length
30168,knee length
30169,knee length
30170,knee length
30171,knee length
30172,knee length
30174,knee length
30175,knee length
30177,knee length
30178,knee length
30179,knee length
30183,knee length
30184,knee length
30186,knee length
30187,knee length
30189,knee length
30190,knee length
30191,knee length
30192,knee length
30193,knee length
30194,knee length
30195,knee length
30196,knee length
30197,knee length
30198,knee length
30199,knee length
30201,knee length
30202,knee length
30203,knee length
30205,knee length
30206,knee length
30209,knee length
30210,knee length
30213,knee length
30214,knee length
30215,knee length
30218,knee length
30220,knee length
30222,knee length
30223,knee length
30224,knee length
30226,knee length
30228,knee length
30229,knee length
30230,knee length
30234,knee length
30235,knee length
30236,knee length
30237,knee length
30238,knee length
30239,knee length
30242,knee length
30244,knee length
30246,knee length
30247,knee length
30249,knee length
30250,knee length
30251,knee length
30253,knee length
30254,knee length
30255,knee length
30256,knee length
30262,knee length
30263,knee length
30264,knee length
30265,knee length
30266,knee length
30267,knee length
30268,knee length
30270,knee length
30271,knee length
30272,knee length
30273,knee length
30274,knee length
30278,knee length
30279,knee length
30281,knee length
30284,knee length
30285,knee length
30286,knee length
30288,knee length
30291,knee length
30295,knee length
30297,knee length
30298,knee length
30299,knee length
30301,knee length
30302,knee length
30304,knee length
30305,knee length
30307,knee length
30309,knee length
30310,knee length
30311,knee length
30312,knee length
30313,knee length
30314,knee length
30316,knee length
30317,knee length
30318,knee length
30320,knee length
30321,knee length
30326,knee length
30327,knee length
30328,knee length
30330,knee length
30331,knee length
30333,knee length
30335,knee length
30336,knee length
30337,knee length
30338,knee length
30339,knee length
30340,knee length
30341,knee length
30342,knee length
30343,knee length
30345,knee length
30347,knee length
30348,knee length
30349,knee length
30351,knee length
30352,knee length
30354,knee length
30355,knee length
30356,knee length
30357,knee length
30358,knee length
30359,knee length
30360,knee length
30361,knee length
30362,knee length
30363,knee length
30365,knee length
30366,knee length
30367,knee length
30371,knee length
30372,knee length
30373,knee length
30374,knee length
30375,knee length
30376,knee length
30377,knee length
30378,knee length
30379,knee length
30380,knee length
30382,knee length
30383,knee length
30384,knee length
30385,knee length
30386,knee length
30387,knee length
30389,knee length
30391,knee length
30392,knee length
30393,knee length
30396,knee length
30397,knee length
30398,knee length
30400,knee length
30401,knee length
30402,knee length
30403,knee length
30404,knee length
30405,knee length
30406,knee length
30407,knee length
30408,knee length
30409,knee length
30410,knee length
30411,knee length
30412,knee length
30413,knee length
30414,knee length
30416,knee length
30417,knee length
30418,knee length
30421,knee length
30422,knee length
30424,knee length
30425,knee length
30426,knee length
30427,knee length
30429,knee length
30430,knee length
30431,knee length
30432,knee length
30433,knee length
30434,knee length
30436,knee length
30437,knee length
30438,knee length
30439,knee length
30440,knee length
30441,knee length
30443,knee length
30444,knee length
30445,knee length
30446,knee length
30447,knee length
30450,knee length
30452,knee length
30453,knee length
30456,knee length
30457,knee length
30458,knee length
30459,knee length
30460,knee length
30462,knee length
30463,knee length
30464,knee length
30466,knee length
30468,knee length
30469,knee length
30472,knee length
30473,knee length
30474,knee length
30476,knee length
30477,knee length
30478,knee length
30479,knee length
30480,knee length
30483,knee length
30484,knee length
30485,knee length
30486,knee length
30488,knee length
30489,knee length
30490,knee length
30491,knee length
30493,knee length
30494,knee length
30495,knee length
30497,knee length
30498,knee length
30499,knee length
30501,knee length
30502,knee length
30504,knee length
30505,knee length
30506,knee length
30507,knee length
30510,knee length
30511,knee length
30512,knee length
30514,knee length
30515,knee length
30516,knee length
30517,knee length
30518,knee length
30519,knee length
30521,knee length
30522,knee length
30523,knee length
30524,knee length
30525,knee length
30527,knee length
30529,knee length
30530,knee length
30531,knee length
30532,knee length
30533,knee length
30534,knee length
30535,knee length
30536,knee length
30537,knee length
30539,knee length
30540,knee length
30541,knee length
30542,knee length
30543,knee length
30544,knee length
30545,knee length
30546,knee length
30547,knee length
30548,knee length
30550,knee length
30552,knee length
30555,knee length
30556,knee length
30558,knee length
30559,knee length
30560,knee length
30561,knee length
30562,knee length
30563,knee length
30564,knee length
30565,knee length
30569,knee length
30570,knee length
30571,knee length
30572,knee length
30573,knee length
30575,knee length
30576,knee length
30577,knee length
30578,knee length
30579,knee length
30581,knee length
30582,knee length
30584,knee length
30585,knee length
30586,knee length
30588,knee length
30589,knee length
30591,knee length
30592,knee length
30594,knee length
30595,knee length
30597,knee length
30598,knee length
30599,knee length
30600,knee length
30601,knee length
30602,knee length
30603,knee length
30604,knee length
30605,knee length
30607,knee length
30608,knee length
30610,knee length
30611,knee length
30613,knee length
30614,knee length
30615,knee length
30616,knee length
30618,knee length
30620,knee length
30621,knee length
30622,knee length
30623,knee length
30624,knee length
30625,knee length
30627,knee length
30629,knee length
30631,knee length
30632,knee length
30633,knee length
30635,knee length
30637,knee length
30638,knee length
30640,knee length
30641,knee length
30642,knee length
30643,knee length
30644,knee length
30645,knee length
30646,knee length
30648,knee length
30649,knee length
30650,knee length
30651,knee length
30652,knee length
30653,knee length
30654,knee length
30655,knee length
30656,knee length
30657,knee length
30658,knee length
30659,knee length
30660,knee length
30661,knee length
30662,knee length
30663,knee length
30664,knee length
30666,knee length
30667,knee length
30669,knee length
30670,knee length
30671,knee length
30672,knee length
30674,knee length
30676,knee length
30677,knee length
30678,knee length
30679,knee length
30680,knee length
30681,knee length
30682,knee length
30683,knee length
30684,knee length
30685,knee length
30686,knee length
30687,knee length
30688,knee length
30689,knee length
30690,knee length
30691,knee length
30692,knee length
30693,knee length
30694,knee length
30695,knee length
30696,knee length
30699,knee length
30700,knee length
30702,knee length
30703,knee length
30704,knee length
30705,knee length
30706,knee length
30707,knee length
30708,knee length
30709,knee length
30710,knee length
30711,knee length
30713,knee length
30719,knee length
30721,knee length
30722,knee length
30723,knee length
30724,knee length
30726,knee length
30727,knee length
30728,knee length
30729,knee length
30730,knee length
30732,knee length
30733,knee length
30734,knee length
30735,knee length
30736,knee length
30737,knee length
30740,knee length
30741,knee length
30742,knee length
30744,knee length
30745,knee length
30746,knee length
30747,knee length
30748,knee length
30750,knee length
30752,knee length
30754,knee length
30755,knee length
30756,knee length
30757,knee length
30758,knee length
30759,knee length
30761,knee length
30762,knee length
30763,knee length
30764,knee length
30766,knee length
30768,knee length
30770,knee length
30771,knee length
30772,knee length
30773,knee length
30774,knee length
30775,knee length
30776,knee length
30778,knee length
30779,knee length
30781,knee length
30782,knee length
30784,knee length
30786,knee length
30790,knee length
30793,knee length
30794,knee length
30795,knee length
30798,knee length
30799,knee length
30800,knee length
30801,knee length
30802,knee length
30803,knee length
30804,knee length
30806,knee length
30807,knee length
30808,knee length
30809,knee length
30811,knee length
30812,knee length
30813,knee length
30815,knee length
30816,knee length
30817,knee length
30819,knee length
30822,knee length
30824,knee length
30825,knee length
30826,knee length
30827,knee length
30828,knee length
30829,knee length
30831,knee length
30832,knee length
30833,knee length
30834,knee length
30835,knee length
30836,knee length
30838,knee length
30839,knee length
30840,knee length
30841,knee length
30842,knee length
30843,knee length
30844,knee length
30846,knee length
30847,knee length
30848,knee length
30849,knee length
30850,knee length
30852,knee length
30853,knee length
30854,knee length
30855,knee length
30856,knee length
30857,knee length
30859,knee length
30860,knee length
30861,knee length
30862,knee length
30863,knee length
30864,knee length
30865,knee length
30866,knee length
30867,knee length
30868,knee length
30869,knee length
30871,knee length
30872,knee length
30875,knee length
30876,knee length
30878,knee length
30879,knee length
30880,knee length
30881,knee length
30882,knee length
30883,knee length
30884,knee length
30885,knee length
30887,knee length
30888,knee length
30891,knee length
30892,knee length
30893,knee length
30894,knee length
30896,knee length
30897,knee length
30898,knee length
30899,knee length
30900,knee length
30901,knee length
30904,knee length
30907,knee length
30908,knee length
30912,knee length
30913,knee length
30914,knee length
30918,knee length
30919,knee length
30920,knee length
30921,knee length
30924,knee length
30926,knee length
30928,knee length
30930,knee length
30931,knee length
30933,knee length
30935,knee length
30936,knee length
30938,knee length
30939,knee length
30940,knee length
30942,knee length
30943,knee length
30944,knee length
30945,knee length
30946,knee length
30947,knee length
30948,knee length
30949,knee length
30950,knee length
30951,knee length
30952,knee length
30954,knee length
30958,knee length
30960,knee length
30961,knee length
30962,knee length
30963,knee length
30965,knee length
30966,knee length
30967,knee length
30968,knee length
30970,knee length
30971,knee length
30973,knee length
30974,knee length
30976,knee length
30977,knee length
30981,knee length
30982,knee length
30983,knee length
30984,knee length
30986,knee length
30987,knee length
30988,knee length
30990,knee length
30991,knee length
30992,knee length
30993,knee length
30995,knee length
30996,knee length
30997,knee length
30998,knee length
30999,knee length
31000,knee length
31001,knee length
31002,knee length
31005,knee length
31006,knee length
31008,knee length
31009,knee length
31010,knee length
31011,knee length
31012,knee length
31013,knee length
31014,knee length
31015,knee length
31017,knee length
31018,knee length
31019,knee length
31022,knee length
31024,knee length
31027,knee length
31029,knee length
31032,knee length
31033,knee length
31034,knee length
31035,knee length
31036,knee length
31037,knee length
31038,knee length
31040,knee length
31042,knee length
31043,knee length
