id,label
51885,regular
51888,regular
51891,regular
51906,regular
51910,regular
51912,regular
51913,regular
51915,regular
51919,regular
51920,regular
51922,regular
51924,regular
51925,regular
51931,regular
51937,regular
51940,regular
51944,regular
51945,regular
51946,regular
51949,crop
51951,regular
51953,regular
51954,regular
51955,regular
51962,crop
51969,regular
51973,crop
51978,regular
51980,regular
51984,regular
51993,regular
51994,regular
51995,crop
52000,regular
52003,regular
52004,crop
52005,crop
52007,regular
52015,regular
52016,regular
52018,regular
52021,regular
52028,regular
52034,regular
52035,regular
52036,crop
52061,crop
52062,regular
52064,regular
52065,regular
52069,regular
52074,regular
52075,regular
52078,regular
52093,regular
52095,regular
52097,regular
52099,crop
52101,regular
52104,regular
52108,regular
52111,regular
52112,regular
52114,regular
52115,crop
52118,regular
52123,regular
52124,crop
52129,regular
52130,regular
52131,crop
52134,regular
52136,regular
52138,regular
52139,regular
52141,regular
52142,regular
52143,regular
52144,crop
52149,regular
52159,regular
52169,regular
52173,regular
52175,regular
52181,regular
52182,regular
52187,regular
52188,regular
52195,regular
52197,regular
52201,regular
52202,regular
52206,crop
52207,regular
52209,regular
52212,regular
52214,regular
52217,regular
52223,regular
52225,crop
52226,regular
52230,crop
52233,regular
52234,regular
52235,crop
52240,regular
52241,regular
52244,regular
52251,regular
52252,regular
52253,regular
52257,regular
52258,regular
52260,crop
52261,regular
52263,crop
52264,regular
52268,regular
52275,regular
52279,regular
52280,regular
52281,regular
52282,regular
52285,regular
52288,regular
52290,regular
52292,regular
52293,regular
52295,regular
52298,regular
52300,crop
52306,regular
52307,regular
52308,crop
52311,regular
52319,crop
52324,regular
52328,regular
52333,regular
52338,regular
52339,regular
52340,crop
52342,regular
52343,regular
52345,regular
52346,regular
52351,regular
52354,regular
52356,regular
52364,regular
52366,regular
52368,regular
52369,regular
52372,crop
52385,regular
52388,regular
52400,regular
52402,regular
52403,regular
52406,regular
52412,regular
52415,regular
52419,regular
52422,regular
52424,regular
52429,regular
52432,regular
52433,regular
52443,regular
52445,regular
52446,regular
52454,regular
52455,regular
52456,regular
52457,regular
52459,regular
52468,regular
52472,regular
52488,regular
52494,regular
52496,regular
52497,regular
52498,regular
52499,regular
52501,crop
52502,regular
52508,regular
52510,regular
52511,crop
52520,regular
52526,regular
52529,regular
52532,regular
52533,regular
52534,crop
52543,regular
52544,regular
52546,regular
52549,regular
52554,regular
52559,regular
52565,regular
52568,regular
52571,regular
52572,regular
52575,regular
52577,regular
52583,crop
52584,regular
52585,regular
52586,regular
52590,regular
52591,regular
52593,regular
52596,regular
52597,regular
52599,regular
52603,regular
52606,regular
52610,regular
52611,regular
52614,regular
52615,regular
52618,regular
52622,regular
52628,regular
52630,crop
52632,regular
52639,regular
52641,crop
52646,regular
52652,crop
52654,regular
52656,regular
52657,regular
52658,regular
52661,regular
52667,regular
52668,regular
52669,regular
52670,regular
52674,crop
52680,regular
52686,regular
52687,regular
52693,regular
52696,regular
52697,regular
52699,regular
52700,regular
52701,regular
52702,regular
52703,crop
52704,crop
52715,regular
52718,regular
52719,regular
52721,regular
52723,regular
52729,regular
52731,regular
52732,regular
52747,regular
52748,regular
52751,regular
52752,regular
52753,regular
52759,regular
52766,regular
52768,regular
52773,regular
52775,regular
52781,regular
52783,regular
52784,regular
52785,regular
52787,regular
52791,regular
52794,crop
52797,regular
52805,regular
52806,regular
52810,regular
52811,regular
52812,crop
52814,regular
52816,regular
52819,regular
52821,regular
52826,regular
52836,regular
52839,regular
52842,regular
52845,regular
52848,regular
52853,regular
52862,regular
52864,regular
52865,regular
52869,regular
52871,regular
52873,regular
52879,regular
52880,crop
52882,regular
52883,crop
52886,regular
52893,regular
52898,regular
52901,regular
52905,regular
52907,regular
52908,regular
52911,regular
52916,crop
52917,regular
52918,regular
52926,regular
52928,crop
52930,regular
52931,regular
52934,regular
52935,regular
52939,regular
52941,regular
52942,regular
52943,regular
52944,regular
52945,regular
52947,crop
52949,regular
52953,regular
52955,crop
52957,regular
52962,crop
52965,crop
52966,regular
52969,regular
52975,regular
52981,regular
52987,regular
52988,regular
52990,regular
52993,regular
52994,regular
52996,regular
53001,crop
53010,regular
53012,regular
53020,regular
53021,regular
53026,regular
53027,regular
53029,regular
53030,regular
53032,regular
53034,regular
53035,regular
53036,regular
53042,regular
53043,crop
53049,regular
53050,regular
53051,regular
53058,regular
53059,crop
53061,regular
53062,regular
53063,regular
53065,regular
53070,regular
53072,crop
53074,regular
53076,regular
53078,regular
53081,regular
53084,regular
53088,crop
53089,regular
53094,crop
53095,crop
53101,regular
53102,regular
53103,regular
53106,regular
53107,regular
53108,regular
53110,regular
53114,regular
53115,regular
53120,regular
53127,regular
53130,regular
53134,crop
53135,regular
53144,regular
53150,regular
53152,crop
53153,regular
53154,regular
53157,regular
53161,regular
53165,regular
53167,regular
53168,regular
53174,regular
53175,crop
53185,regular
53186,regular
53190,regular
53195,regular
53197,regular
53200,regular
53202,regular
53207,regular
53209,regular
53213,crop
53215,regular
53218,regular
53219,regular
53227,regular
53230,regular
53232,regular
53241,regular
53242,regular
53246,regular
53247,crop
53251,regular
53254,regular
53255,crop
53257,regular
53261,regular
53266,regular
53267,regular
53269,regular
53273,crop
53277,regular
53279,regular
53282,regular
53284,crop
53286,regular
53293,regular
53296,regular
53297,regular
53299,regular
53300,regular
53302,regular
53304,regular
53308,regular
53310,regular
53311,regular
53318,crop
53319,regular
53320,crop
53322,regular
53324,regular
53329,regular
53330,regular
53331,regular
53333,regular
53334,crop
53336,regular
53340,regular
53344,regular
53345,regular
53347,regular
53348,regular
53354,regular
53358,regular
53359,crop
53364,regular
53365,regular
53368,crop
53369,crop
53370,regular
53371,regular
53372,regular
53373,regular
53382,regular
53384,regular
53385,regular
53387,regular
53389,regular
53392,regular
53394,regular
53398,regular
53403,regular
53412,regular
53416,regular
53425,regular
53426,regular
53427,regular
53433,regular
53437,regular
53440,crop
53441,regular
53446,crop
53455,regular
53461,regular
53462,regular
53465,regular
53466,regular
53467,regular
53468,regular
53472,regular
53479,regular
53480,regular
53483,regular
53484,regular
53487,regular
53490,regular
53494,regular
53496,regular
53498,regular
53503,regular
53504,crop
53511,regular
53517,regular
53519,regular
53521,regular
53525,regular
53530,regular
53532,regular
53533,regular
53536,regular
53537,regular
53538,crop
53539,crop
53544,regular
53546,regular
53548,regular
53553,regular
53557,regular
53562,regular
53565,regular
53567,regular
53568,regular
53572,regular
53573,crop
53575,regular
53576,regular
53591,crop
53596,regular
53599,regular
53604,crop
53608,regular
53609,regular
53610,regular
53611,crop
53613,regular
53614,regular
53616,regular
53618,regular
53621,regular
53622,regular
53623,regular
53624,regular
53625,crop
53626,regular
53630,regular
53631,regular
53634,regular
53636,crop
53638,regular
53641,regular
53658,regular
53660,regular
53666,regular
53670,regular
53673,crop
53678,regular
53680,regular
53681,regular
53692,crop
53693,regular
53705,regular
53708,regular
53709,regular
53713,crop
53714,regular
53716,regular
53719,regular
53721,regular
53724,regular
53725,regular
53726,regular
53730,regular
53732,regular
53733,crop
53737,regular
53743,regular
53744,regular
53745,crop
53747,crop
53748,regular
53749,regular
53753,regular
53755,crop
53758,regular
53759,crop
53763,regular
53764,regular
53769,regular
53770,regular
53772,regular
53773,regular
53777,regular
53782,regular
53784,crop
53787,regular
53790,regular
53798,regular
53800,regular
53803,regular
53812,regular
53816,regular
53818,regular
53819,regular
53820,crop
53821,crop
53824,regular
53825,regular
53831,regular
53832,regular
53839,regular
53840,regular
53843,regular
53847,regular
53848,regular
53850,regular
53851,regular
53858,regular
53859,regular
53860,regular
53862,regular
53865,crop
53867,regular
53871,regular
53874,regular
53875,regular
53876,regular
53878,regular
53880,regular
53883,crop
53885,regular
53889,crop
53891,crop
53894,regular
53905,crop
53909,regular
53910,regular
53914,regular
53915,regular
53922,regular
53925,regular
53931,regular
53933,crop
53937,crop
53940,regular
53941,regular
53942,regular
53943,regular
53944,regular
53949,regular
53951,regular
53952,regular
53955,regular
53957,regular
53958,regular
53960,regular
53963,regular
53965,regular
53970,crop
53973,regular
53975,regular
53980,regular
53981,regular
53982,regular
53985,regular
53991,regular
53998,regular
54000,regular
54007,regular
54009,crop
54010,crop
54013,regular
54014,regular
54016,regular
54019,regular
54021,crop
54024,regular
54027,regular
54028,regular
54029,regular
54030,regular
54038,regular
54039,regular
54043,regular
54045,regular
54046,regular
54048,crop
54050,regular
54051,regular
54052,regular
54053,crop
54054,regular
54056,regular
54058,regular
54061,regular
54063,regular
54069,crop
54074,regular
54076,regular
54081,crop
54083,regular
54086,regular
54087,regular
54089,regular
54092,regular
54098,regular
54101,regular
54102,regular
54105,crop
54106,regular
54107,regular
54108,regular
54109,crop
54110,regular
54111,regular
54113,crop
54115,regular
54118,regular
54120,regular
54122,regular
54125,regular
54126,regular
54129,crop
54132,regular
54133,regular
54138,crop
54141,regular
54149,regular
54152,crop
54155,regular
54159,regular
54166,crop
54168,regular
54169,regular
54170,regular
54171,regular
54172,regular
54173,regular
54174,regular
54182,regular
54188,regular
54191,regular
54192,crop
54193,regular
54195,regular
54196,crop
54199,regular
54201,regular
54205,crop
54213,regular
54214,regular
54217,crop
54218,crop
54221,regular
54224,regular
54229,regular
54233,regular
54235,regular
54236,regular
54239,regular
54243,regular
54245,regular
54247,regular
54254,crop
54257,regular
54258,regular
54261,regular
54264,regular
54270,regular
54274,regular
54276,crop
54280,crop
54286,regular
54288,regular
54292,crop
54296,regular
54297,regular
54301,regular
54304,regular
54306,crop
54314,regular
54315,regular
54316,regular
54321,regular
54326,crop
54328,crop
54331,regular
54332,regular
54333,regular
54334,regular
54342,crop
54344,regular
54346,regular
54349,regular
54352,regular
54359,regular
54362,regular
54363,regular
54364,regular
54373,regular
54380,regular
54382,regular
54384,regular
54390,crop
54393,regular
54411,regular
54417,regular
54418,regular
54422,regular
54425,regular
54429,regular
54430,regular
54435,regular
54443,regular
54445,regular
54448,regular
54449,regular
54450,crop
54452,crop
54457,regular
54462,regular
54473,regular
54474,regular
54482,regular
54483,regular
54490,crop
54494,regular
54499,regular
54505,regular
54506,regular
54507,crop
54508,regular
54511,regular
54514,regular
54517,regular
54518,crop
54519,regular
54520,regular
54543,regular
54545,crop
54548,regular
54550,regular
54551,regular
54552,regular
54563,regular
54564,regular
54569,regular
54570,crop
54573,regular
54578,regular
54584,regular
54586,regular
54587,regular
54589,regular
54592,regular
54593,regular
54594,crop
54595,crop
54599,regular
54601,regular
54602,regular
54607,regular
54615,regular
54623,crop
54627,regular
54628,regular
54632,regular
54633,regular
54635,crop
54636,regular
54642,regular
54644,regular
54648,regular
54666,regular
54667,regular
54668,regular
54671,regular
54673,regular
54678,regular
54679,regular
54681,regular
54689,regular
54697,regular
54698,regular
54701,crop
54702,regular
54710,regular
54711,regular
54713,crop
54714,regular
54718,regular
54719,regular
54721,regular
54729,regular
54731,regular
54737,regular
54743,regular
54745,regular
54746,regular
54751,regular
54754,regular
54755,regular
54760,regular
54761,regular
54771,regular
54772,regular
54773,crop
54777,regular
54778,regular
54779,regular
54781,regular
54786,crop
54789,crop
54790,regular
54800,regular
54802,regular
54804,regular
54808,regular
54814,regular
54817,crop
54818,regular
54819,regular
54821,regular
54824,regular
54825,regular
54831,regular
54832,regular
54833,regular
54834,regular
54837,regular
54843,regular
54844,regular
54845,regular
54849,regular
54850,regular
54851,regular
54853,regular
54855,regular
54857,regular
54858,regular
54860,regular
54861,crop
54863,regular
54866,regular
54867,regular
54868,regular
54871,regular
54873,regular
54880,regular
54882,regular
54889,regular
54896,regular
54898,regular
54902,crop
54907,regular
54909,regular
54910,regular
54911,crop
54916,regular
54917,regular
54918,regular
54920,regular
54927,regular
54930,regular
54938,regular
54941,regular
54946,regular
54950,crop
54954,regular
54958,regular
54963,regular
54974,regular
54980,regular
54983,crop
54988,regular
54990,regular
54991,crop
54993,regular
54997,regular
55001,regular
55008,crop
55015,regular
55023,regular
55030,regular
55035,regular
55036,regular
55039,regular
55043,crop
55044,regular
55045,regular
55049,regular
55055,regular
55056,regular
55059,regular
55064,regular
55070,regular
55072,regular
55074,regular
55076,regular
55077,regular
55078,regular
55079,regular
55080,regular
55084,crop
55085,regular
55098,regular
55099,regular
55101,regular
55104,regular
55105,regular
55106,regular
55108,regular
55110,regular
55111,regular
55114,crop
55115,regular
55122,regular
55128,regular
55133,crop
55140,regular
55142,regular
55143,regular
55146,crop
55154,regular
55159,regular
55161,regular
55162,regular
55166,regular
55169,regular
55172,regular
55178,regular
55179,regular
55180,regular
55182,regular
55184,regular
55186,regular
55188,regular
55191,crop
55196,regular
55199,regular
55209,regular
55212,regular
55213,crop
55215,regular
55216,regular
55217,regular
55222,crop
55225,regular
55226,regular
55228,regular
55230,regular
55232,regular
55234,regular
55235,crop
55236,regular
55245,regular
55248,crop
55252,regular
55260,regular
55267,regular
55271,regular
55272,regular
55273,regular
55282,regular
55288,regular
55304,crop
55314,regular
55316,regular
55322,regular
55324,regular
55332,regular
55335,regular
55337,regular
55340,regular
55341,regular
55344,regular
55346,crop
55349,regular
55361,regular
55370,crop
55372,regular
55376,regular
55379,regular
55380,crop
55388,regular
55389,regular
55390,regular
55391,regular
55392,regular
55393,regular
55395,regular
55398,regular
55402,regular
55404,regular
55417,crop
55418,regular
55422,regular
55424,regular
55431,regular
55436,regular
55438,regular
55440,regular
55441,regular
55443,crop
55446,regular
55450,regular
55452,regular
55454,regular
55457,regular
55459,regular
55464,regular
55466,regular
55468,regular
55469,regular
55470,crop
55471,regular
55472,regular
55474,crop
55483,regular
55487,crop
55491,regular
55492,crop
55494,regular
55496,regular
55498,regular
55499,regular
55501,regular
55506,crop
55507,regular
55510,regular
55514,regular
55516,regular
55517,regular
55518,regular
55519,regular
55520,regular
55523,regular
55525,regular
55536,crop
55537,regular
55545,regular
55548,regular
55549,regular
55555,crop
55556,regular
55563,crop
55569,crop
55573,regular
55575,regular
55578,regular
55579,regular
55583,crop
55584,regular
55586,regular
55587,regular
55590,regular
55592,crop
55593,regular
55600,crop
55601,regular
55605,regular
55606,regular
55607,regular
55608,crop
55612,regular
55613,regular
55614,regular
55617,regular
55620,regular
55621,regular
55624,regular
55625,regular
55628,regular
55642,crop
55644,regular
55647,crop
55648,regular
55651,regular
55653,regular
55657,regular
55662,regular
55663,regular
55664,regular
55669,regular
55672,regular
55675,regular
55677,regular
55678,regular
55683,regular
55684,regular
55685,regular
55686,regular
55687,regular
55692,regular
55695,regular
55709,regular
55712,regular
55716,regular
55718,regular
55719,regular
55721,crop
55730,regular
55731,regular
55733,regular
55736,regular
55738,regular
55741,regular
55742,regular
55743,regular
55745,regular
55751,regular
55754,regular
55755,regular
55763,regular
55771,regular
55777,crop
55778,regular
55787,regular
55790,crop
55791,regular
55798,regular
55799,regular
55800,regular
55802,regular
55807,regular
55812,regular
55813,crop
55814,regular
55822,regular
55823,regular
55833,crop
55837,regular
55839,regular
55840,regular
55841,regular
55845,regular
55846,regular
55847,regular
55848,regular
55852,regular
55855,regular
55857,regular
55859,regular
55865,regular
55868,regular
55876,regular
55878,crop
55880,regular
55884,regular
55885,regular
55890,regular
55894,regular
55895,regular
55898,regular
55900,crop
55903,regular
55904,regular
55906,regular
55908,regular
55912,regular
55913,regular
55914,regular
55919,regular
55920,regular
55921,regular
55923,regular
55926,regular
55927,regular
55929,crop
55933,regular
55937,regular
55938,regular
55942,regular
55945,regular
55950,regular
55951,regular
55954,regular
55959,regular
55970,regular
55971,regular
55972,regular
55975,regular
55977,regular
55981,regular
55982,regular
55983,regular
55987,regular
55994,regular
55997,regular
56003,regular
56017,regular
56020,regular
56034,regular
56036,regular
56040,crop
56042,regular
56045,regular
56047,regular
56052,regular
56055,regular
56063,crop
56073,regular
56076,regular
56077,regular
56078,regular
56080,regular
56083,regular
56092,regular
56095,regular
56097,regular
56104,regular
56105,regular
56108,regular
56110,regular
56111,regular
56112,regular
56117,regular
56119,regular
56126,regular
56127,regular
56129,regular
56130,regular
56132,regular
56135,regular
56144,regular
56146,regular
56160,crop
56164,regular
56165,regular
56169,regular
56173,regular
56184,regular
56188,regular
56190,regular
56191,regular
56193,regular
56197,regular
56201,regular
56202,regular
56203,regular
56205,crop
56206,crop
56209,regular
56210,crop
56211,regular
56215,crop
56218,crop
56219,regular
56222,regular
56223,regular
56225,regular
56226,regular
56228,regular
56233,regular
56234,regular
56236,regular
56240,regular
56241,regular
56243,regular
56244,regular
56245,regular
56248,regular
56250,regular
56251,regular
56253,regular
56256,regular
56266,regular
56268,regular
56269,regular
56280,regular
56281,regular
56283,regular
56286,regular
56288,regular
56291,regular
56292,regular
56295,regular
56297,crop
56302,regular
56304,regular
56305,regular
56308,regular
56309,regular
56312,regular
56315,regular
56323,regular
56328,regular
56329,regular
56330,regular
56332,regular
56333,regular
56336,regular
56345,regular
56348,regular
56349,crop
56350,regular
56353,regular
56354,regular
56357,regular
56361,regular
56364,regular
56370,regular
56373,regular
56382,crop
56385,regular
56387,regular
56388,regular
56391,regular
56393,regular
56397,regular
56404,crop
56405,crop
56409,regular
56411,regular
56414,regular
56418,regular
56421,regular
56426,regular
56427,regular
56435,regular
56438,crop
56439,regular
56440,regular
56443,regular
56446,regular
56448,regular
56453,regular
56456,regular
56461,regular
56463,regular
56471,regular
56474,regular
56475,regular
56478,regular
56481,crop
56488,regular
56489,regular
56490,regular
56495,regular
56500,regular
56502,regular
56507,regular
56512,regular
56515,crop
56518,regular
56524,regular
56528,regular
56530,regular
56532,regular
56537,regular
56540,regular
56545,regular
56550,regular
56557,regular
56558,regular
56559,crop
56560,regular
56570,regular
56584,regular
56587,regular
56589,regular
56593,regular
56597,regular
56598,crop
56602,regular
56608,regular
56609,regular
56612,regular
56619,regular
56625,regular
56631,regular
56633,regular
56635,regular
56636,regular
56638,regular
56639,regular
56640,crop
56649,regular
56652,crop
56654,regular
56661,regular
56664,regular
56665,regular
56667,regular
56675,regular
56676,regular
56678,regular
56679,regular
56682,regular
56683,regular
56684,crop
56690,regular
56700,regular
56701,regular
56703,regular
56704,regular
56709,regular
56710,regular
56716,regular
56724,regular
56726,regular
56731,regular
56732,regular
56734,regular
56735,regular
56738,regular
56740,regular
56741,regular
56742,regular
56745,regular
56748,regular
56749,regular
56755,regular
56756,regular
56757,crop
56758,regular
56761,regular
56762,regular
56766,regular
56767,regular
56768,regular
56770,regular
56775,crop
56776,regular
56778,regular
56784,regular
56788,regular
56789,regular
56795,regular
56796,regular
56800,regular
56801,regular
56806,regular
56808,regular
56813,regular
56818,regular
56823,regular
56826,crop
56828,regular
56829,regular
56835,regular
56836,regular
56838,regular
56839,regular
56845,regular
56848,crop
56850,crop
56853,regular
56854,regular
56859,regular
56861,regular
56868,regular
56872,crop
56875,regular
56879,regular
56885,regular
56888,regular
56890,crop
56891,regular
56892,regular
56897,regular
56900,regular
56901,regular
56902,regular
56905,regular
56907,regular
56909,regular
56910,regular
56922,regular
56925,regular
56926,regular
56928,crop
56929,regular
56930,regular
56932,regular
56934,regular
56941,regular
56943,regular
56950,regular
56951,regular
56959,regular
56960,regular
56963,regular
56967,regular
56968,regular
56970,regular
56974,regular
56975,regular
56977,crop
56978,regular
56981,regular
56982,regular
56983,crop
56985,regular
56986,regular
56987,crop
56988,regular
56996,crop
56997,regular
56998,regular
56999,regular
57005,crop
57006,regular
57012,regular
57017,regular
57023,regular
57030,regular
57033,regular
57034,regular
57038,regular
57040,regular
57042,regular
57043,regular
57046,regular
57047,regular
57052,regular
57054,regular
57056,regular
57058,regular
57071,crop
57072,regular
57073,regular
57075,regular
57081,regular
57085,crop
57097,crop
57099,regular
57105,regular
57106,crop
57107,regular
57111,regular
57117,regular
57122,regular
57125,crop
57126,regular
57127,regular
57128,regular
57129,regular
57134,regular
57135,regular
57136,crop
57139,crop
57143,crop
57146,regular
57148,regular
57152,regular
57155,regular
57159,regular
57161,regular
57162,regular
57165,regular
57167,regular
57168,regular
57176,crop
57183,regular
57187,crop
57193,regular
57195,regular
57198,regular
57201,regular
57204,regular
57207,crop
57211,regular
57217,crop
57218,regular
57220,regular
57221,regular
57222,regular
57225,regular
57228,regular
57229,regular
57232,regular
57234,regular
57235,crop
57239,regular
57241,regular
57243,regular
57244,regular
57253,crop
57259,regular
57263,regular
57267,regular
57268,regular
57269,regular
57272,crop
57273,regular
57274,regular
57277,crop
57282,regular
57283,regular
57284,regular
57291,crop
57293,regular
57294,regular
57296,regular
57298,regular
57302,crop
57308,regular
57309,regular
57310,regular
57311,regular
57312,crop
57318,regular
57325,regular
57327,regular
57329,regular
57330,regular
57331,regular
57333,regular
57336,regular
57339,regular
57341,regular
57342,regular
57343,regular
57346,crop
57350,regular
57354,regular
57359,regular
57361,regular
57364,regular
57367,regular
57371,regular
57374,regular
57375,regular
57377,regular
57378,regular
57380,regular
57381,regular
57382,regular
57384,regular
57385,regular
57386,crop
57389,regular
57391,regular
57393,regular
57396,regular
57406,crop
57409,regular
57414,regular
57415,regular
57420,regular
57429,regular
57430,regular
57432,regular
57433,regular
57434,regular
57440,regular
57441,regular
57443,regular
57444,regular
57445,regular
57448,regular
57453,crop
57454,regular
57455,regular
57458,crop
57459,regular
57460,regular
57463,regular
57464,regular
57466,regular
57470,regular
57472,regular
57474,crop
57476,regular
57477,crop
57483,regular
57489,regular
57492,crop
57503,regular
57505,regular
57506,crop
57508,regular
57509,regular
57510,regular
57511,regular
57513,regular
57516,regular
57525,regular
57526,regular
57530,regular
57531,regular
57535,regular
57536,regular
57537,regular
57543,crop
57548,regular
57550,crop
57552,regular
57554,regular
57559,regular
57566,regular
57567,regular
57571,regular
57575,crop
57576,crop
57583,regular
57586,regular
57592,regular
57593,regular
57598,crop
57600,regular
57601,regular
57603,regular
57605,regular
57612,regular
57616,regular
57619,regular
57620,regular
57623,regular
57628,regular
57629,regular
57634,regular
57638,regular
57644,regular
57645,regular
57648,regular
57649,regular
57650,regular
57652,regular
57663,regular
57664,regular
57666,regular
57668,regular
57670,regular
57674,regular
57679,regular
57680,regular
57683,regular
57684,regular
57685,regular
57689,regular
57698,regular
57699,regular
57700,crop
57702,regular
57705,regular
57712,regular
57716,crop
57717,regular
57719,regular
57722,regular
57724,regular
57729,regular
57736,regular
57737,regular
57740,regular
57742,regular
57746,regular
57748,regular
57749,regular
57751,regular
57752,regular
57758,regular
57760,regular
57768,regular
57769,regular
57770,regular
57771,regular
57777,regular
57781,regular
57792,regular
57795,regular
57798,regular
57800,regular
57805,crop
57809,regular
57811,regular
57813,regular
57819,regular
57823,regular
57825,regular
57827,crop
57828,regular
57829,regular
57832,regular
57833,crop
57837,crop
57838,regular
57840,regular
57841,regular
57842,regular
57844,regular
57847,regular
57850,regular
57855,regular
57856,regular
57860,regular
57864,crop
57869,regular
57873,regular
57886,regular
57888,regular
57891,regular
57892,regular
57899,regular
57900,crop
57904,regular
57906,regular
57910,regular
57918,regular
57919,regular
57921,regular
57922,regular
57924,regular
57931,crop
57932,regular
57936,regular
57939,regular
57942,crop
57945,regular
57950,crop
57952,regular
57957,regular
57960,regular
57964,regular
57966,crop
57967,regular
57969,regular
57970,regular
57975,regular
57988,regular
57990,regular
57997,regular
57998,regular
57999,regular
58000,regular
58002,crop
58003,regular
58005,regular
58010,regular
58018,regular
58021,regular
58023,crop
58027,regular
58028,regular
58032,regular
58035,regular
58039,regular
58040,regular
58048,regular
58052,regular
58054,regular
58055,regular
58067,regular
58068,regular
58070,regular
58073,regular
58074,regular
58077,regular
58081,crop
58083,regular
58084,regular
58086,regular
58087,crop
58094,regular
58096,regular
58097,regular
58107,regular
58114,regular
58116,regular
58123,regular
58128,regular
58129,regular
58131,regular
58135,regular
58140,regular
58142,regular
58152,regular
58155,regular
58162,regular
58167,regular
58169,regular
58171,regular
58177,regular
58180,crop
58184,crop
58187,regular
58189,regular
58190,regular
58192,regular
58196,regular
58197,regular
58200,regular
58204,regular
58206,crop
58209,crop
58211,regular
58212,regular
58215,regular
58219,regular
58221,regular
58223,regular
58224,crop
58232,regular
58233,regular
58234,crop
58236,regular
58237,regular
58241,regular
58243,regular
58245,regular
58252,regular
58256,regular
58257,regular
58260,regular
58264,regular
58265,regular
58266,crop
58267,regular
58270,regular
58271,regular
58274,regular
58276,regular
58282,regular
58283,regular
58284,regular
58286,regular
58288,regular
58293,regular
58295,regular
58296,regular
58297,regular
58302,crop
58303,regular
58305,regular
58307,regular
58308,crop
58314,regular
58316,regular
58318,regular
58320,regular
58322,regular
58324,regular
58330,regular
58331,regular
58336,regular
58337,regular
58341,crop
58342,regular
58344,regular
58347,regular
58353,regular
58354,regular
58360,regular
58365,regular
58366,regular
58369,regular
58371,regular
58373,regular
58377,regular
58378,regular
58380,regular
58383,regular
58384,regular
58389,regular
58390,regular
58399,crop
58402,crop
58404,regular
58406,crop
58411,regular
58412,regular
58416,regular
58417,regular
58420,crop
58421,regular
58423,regular
58428,regular
58430,crop
58434,crop
58435,regular
58444,regular
58447,regular
58448,regular
58450,crop
58454,regular
58458,regular
58460,regular
58463,regular
58464,regular
58469,crop
58471,regular
58472,regular
58476,regular
58477,crop
58488,regular
58489,regular
58492,regular
58496,regular
58499,regular
58502,regular
58506,regular
58507,regular
58511,crop
58512,regular
58513,regular
58516,regular
58517,regular
58520,regular
58527,regular
58531,regular
58532,regular
58536,regular
58537,crop
58540,regular
58541,regular
58542,regular
58544,crop
58548,regular
58550,regular
58551,regular
58553,regular
58564,regular
58566,regular
58572,crop
58576,regular
58587,regular
58597,regular
58602,regular
58603,regular
58609,regular
58612,regular
58613,regular
58615,regular
58616,regular
58619,crop
58629,regular
58637,regular
58639,crop
58643,regular
58647,regular
58650,regular
58651,regular
58652,regular
58655,regular
58662,regular
58665,regular
58666,regular
58670,regular
58674,regular
58675,regular
58677,regular
58680,regular
58682,regular
58684,regular
58692,regular
58693,regular
